trial,utterances,trigger_feature,nuisance_feature,production_target,production_competitor,production_distractor1,production_distractor2,production_index_target,production_index_competitor,production_index_distractor1,production_index_distractor2,trigger_object,trigger_word,interpretation_target,interpretation_competitor,interpretation_distractor,interpretation_index_target,interpretation_index_competitor,interpretation_index_distractor,context_production,context_interpretation,alpha_production,scores_production_target,scores_production_competitor,scores_production_distractor1,scores_production_distractor2,scores_production_target_npnlg,scores_production_competitor_npnlg,scores_production_distractor1_npnlg,scores_production_distractor2_npnlg,prob_production_target,prob_production_competitor,prob_production_distractor1,prob_production_distractor2,prob_production_target_npnlg,prob_production_competitor_npnlg,prob_production_distractor1_npnlg,prob_production_distractor2_npnlg,alpha_interpretation,scores_interpretation_target,scores_interpretation_competitor,scores_interpretation_distractor,prob_interpretation_target,prob_interpretation_competitor,prob_interpretation_distractor,scores_interpretation_target_npnlg,scores_interpretation_competitor_npnlg,scores_interpretation_distractor_npnlg,prob_interpretation_target_npnlg,prob_interpretation_competitor_npnlg,prob_interpretation_distractor_npnlg
50,"red
circle
hexagon
green",color,texture,green,hexagon,red,circle,3,2,0,1,green hexagon with stripes,red,red hexagon with stripes,red circle with stripes,green hexagon with stripes,0,2,1,"Your task is to play a conversation game. There are three objects that you and your friend can see. You have to choose a single word to identify one of the three objects for your friend.

The three objects are:

a red hexagon with stripes
a green hexagon with stripes
a red circle with stripes

Your task is to make your friend pick out the following target object:

the green hexagon with stripes

Which of the following words would you choose:

red
circle
hexagon
green

Your answer:

I would choose the word ","Your task is to play a conversation game. There are three objects that you and your friend can see. Your friend wants to communicate about one of these objects. Your friend selects a single word. Your task is to guess which object your friend is trying to refer to.

The three objects are:

a red hexagon with stripes
a green hexagon with stripes
a red circle with stripes

Your friend can choose from the following list of words:

red
circle
hexagon
green

Your friend chose the word:

red

Which object do you think your friend is trying to refer to?

Your answer:

My friend wants to refer to ",0.5,-2.9578309059143066,-3.8222312927246094,-4.8338823318481445,-4.5829973220825195,0.985943615436554,0.9555578231811523,1.611294150352478,1.5276657342910767,0.40254576071655696,0.26128416979823593,0.15755633370778302,0.17861373577742418,0.21444996679554115,0.2112164759676264,0.2931697297102534,0.28116382752657904,0.5,-8.632466316223145,-11.82902717590332,-10.899195671081543,0.8737033324122155,0.035736766106023485,0.09055990148176091,1.079058289527893,1.6898610591888428,1.3623993396759033,0.23983879286158705,0.44176133531966255,0.31839987181875035
51,"stripes
blue
dots
orange",texture,shape,stripes,orange,dots,blue,0,3,2,1,orange circle with stripes,dots,orange circle with dots,blue circle with dots,orange circle with stripes,0,1,2,"Your task is to play a conversation game. There are three objects that you and your friend can see. You have to choose a single word to identify one of the three objects for your friend.

The three objects are:

a orange circle with dots
a blue circle with dots
a orange circle with stripes

Your task is to make your friend pick out the following target object:

the orange circle with stripes

Which of the following words would you choose:

stripes
blue
dots
orange

Your answer:

I would choose the word ","Your task is to play a conversation game. There are three objects that you and your friend can see. Your friend wants to communicate about one of these objects. Your friend selects a single word. Your task is to guess which object your friend is trying to refer to.

The three objects are:

a orange circle with dots
a blue circle with dots
a orange circle with stripes

Your friend can choose from the following list of words:

stripes
blue
dots
orange

Your friend chose the word:

dots

Which object do you think your friend is trying to refer to?

Your answer:

My friend wants to refer to ",0.5,-2.8405323028564453,-3.6353871822357178,-4.635622978210449,-5.655294895172119,0.568106472492218,0.9088467955589294,1.5452078580856323,1.8850983381271362,0.4302187284144625,0.2891270787724425,0.1753437639330898,0.10531042888000515,0.17398625820552216,0.2063031072565645,0.2835892853418341,0.33612134919607933,0.5,-8.183902740478516,-10.195626258850098,-10.610773086547852,0.8182832424867246,0.1094518821770573,0.07226487533621795,1.0229878425598145,1.4565179347991943,1.326346755027771,0.2566014401142199,0.39585744406094475,0.34754111582483543
52,"spades
stripes
triangle
circle",texture,color,spades,triangle,stripes,circle,0,2,1,3,green triangle with spades,stripes,green triangle with stripes,green circle with stripes,green triangle with spades,2,0,1,"Your task is to play a conversation game. There are three objects that you and your friend can see. You have to choose a single word to identify one of the three objects for your friend.

The three objects are:

a green circle with stripes
a green triangle with spades
a green triangle with stripes

Your task is to make your friend pick out the following target object:

the green triangle with spades

Which of the following words would you choose:

spades
stripes
triangle
circle

Your answer:

I would choose the word ","Your task is to play a conversation game. There are three objects that you and your friend can see. Your friend wants to communicate about one of these objects. Your friend selects a single word. Your task is to guess which object your friend is trying to refer to.

The three objects are:

a green circle with stripes
a green triangle with spades
a green triangle with stripes

Your friend can choose from the following list of words:

spades
stripes
triangle
circle

Your friend chose the word:

stripes

Which object do you think your friend is trying to refer to?

Your answer:

My friend wants to refer to ",0.5,-3.923444986343384,-3.1750481128692627,-3.9432263374328613,-5.397348403930664,0.9808613061904907,1.058349370956421,0.7886452674865723,1.7991160154342651,0.2549359287800864,0.37063238325212067,0.25242686882691473,0.12200481914087834,0.22454886276346633,0.23341952415188721,0.2039725274994844,0.33805908558516207,0.5,-10.075577735900879,-11.513727188110352,-12.097987174987793,0.7300853690387065,0.1732978896109653,0.09661674135032826,1.4393682479858398,1.6448181867599487,1.7282837629318237,0.28065791752148567,0.3446696738054194,0.3746724086730949
53,"orange
blue
triangle
circle",shape,texture,circle,blue,triangle,orange,3,1,2,0,blue circle with stars,triangle,blue triangle with stars,orange triangle with stars,blue circle with stars,2,1,0,"Your task is to play a conversation game. There are three objects that you and your friend can see. You have to choose a single word to identify one of the three objects for your friend.

The three objects are:

a blue circle with stars
a orange triangle with stars
a blue triangle with stars

Your task is to make your friend pick out the following target object:

the blue circle with stars

Which of the following words would you choose:

orange
blue
triangle
circle

Your answer:

I would choose the word ","Your task is to play a conversation game. There are three objects that you and your friend can see. Your friend wants to communicate about one of these objects. Your friend selects a single word. Your task is to guess which object your friend is trying to refer to.

The three objects are:

a blue circle with stars
a orange triangle with stars
a blue triangle with stars

Your friend can choose from the following list of words:

orange
blue
triangle
circle

Your friend chose the word:

triangle

Which object do you think your friend is trying to refer to?

Your answer:

My friend wants to refer to ",0.5,-3.9580283164978027,-3.9940571784973145,-3.554647207260132,-4.186033725738525,1.3193427324295044,1.3313523530960083,1.184882402420044,1.0465084314346313,0.2440291107176479,0.23967242457026625,0.29856213810225424,0.21773632660983172,0.26222757658085943,0.26380694058733933,0.24517753349368338,0.22878794933811786,0.5,-9.347359657287598,-11.945855140686035,-11.633472442626953,0.850306672899533,0.06325040891606,0.08644291818440702,1.5578932762145996,1.7065505981445312,1.9389119148254395,0.2759343669624884,0.32015983597311,0.40390579706440166
54,"dots
red
blue
stripes",texture,shape,dots,blue,stripes,red,0,2,3,1,blue hexagon with dots,stripes,blue hexagon with stripes,red hexagon with stripes,blue hexagon with dots,1,2,0,"Your task is to play a conversation game. There are three objects that you and your friend can see. You have to choose a single word to identify one of the three objects for your friend.

The three objects are:

a blue hexagon with dots
a blue hexagon with stripes
a red hexagon with stripes

Your task is to make your friend pick out the following target object:

the blue hexagon with dots

Which of the following words would you choose:

dots
red
blue
stripes

Your answer:

I would choose the word ","Your task is to play a conversation game. There are three objects that you and your friend can see. Your friend wants to communicate about one of these objects. Your friend selects a single word. Your task is to guess which object your friend is trying to refer to.

The three objects are:

a blue hexagon with dots
a blue hexagon with stripes
a red hexagon with stripes

Your friend can choose from the following list of words:

dots
red
blue
stripes

Your friend chose the word:

stripes

Which object do you think your friend is trying to refer to?

Your answer:

My friend wants to refer to ",0.5,-2.527794122695923,-4.149714469909668,-4.07719612121582,-4.96730899810791,0.842598021030426,1.3832381963729858,0.8154392242431641,1.6557697057724,0.4544267933961181,0.20196141340404633,0.20941874890549458,0.13419304429434106,0.20839505948073922,0.2730775143861293,0.2055843072983941,0.31294311883473735,0.5,-9.159013748168945,-9.867181777954102,-12.274682998657227,0.6506627415087366,0.32048113580452714,0.028856122686736086,1.1448768377304077,1.2333978414535522,1.5343354940414429,0.2802110483130607,0.3061465983927742,0.4136423532941651
55,"stars
circle
hexagon
dots",texture,color,stars,hexagon,dots,circle,0,2,3,1,blue hexagon with stars,dots,blue hexagon with dots,blue circle with dots,blue hexagon with stars,1,0,2,"Your task is to play a conversation game. There are three objects that you and your friend can see. You have to choose a single word to identify one of the three objects for your friend.

The three objects are:

a blue circle with dots
a blue hexagon with dots
a blue hexagon with stars

Your task is to make your friend pick out the following target object:

the blue hexagon with stars

Which of the following words would you choose:

stars
circle
hexagon
dots

Your answer:

I would choose the word ","Your task is to play a conversation game. There are three objects that you and your friend can see. Your friend wants to communicate about one of these objects. Your friend selects a single word. Your task is to guess which object your friend is trying to refer to.

The three objects are:

a blue circle with dots
a blue hexagon with dots
a blue hexagon with stars

Your friend can choose from the following list of words:

stars
circle
hexagon
dots

Your friend chose the word:

dots

Which object do you think your friend is trying to refer to?

Your answer:

My friend wants to refer to ",0.5,-2.282135486602783,-4.704477787017822,-4.845180034637451,-5.843156337738037,0.5705338716506958,1.1761194467544556,1.6150599718093872,1.9477187395095825,0.5733896572601559,0.17078310600999355,0.1591812104612828,0.09664602626856784,0.16582692906157925,0.22446896026838864,0.2795574168582692,0.3301466938117629,0.5,-11.629805564880371,-11.091978073120117,-10.978535652160645,0.21597069541974914,0.3698029221469093,0.4142263824333416,1.4537256956100464,1.5845682621002197,1.5683622360229492,0.3066305092332413,0.34949387491440886,0.34387561585234977
56,"circle
square
green
orange",shape,texture,square,orange,circle,green,1,3,0,2,orange square with spades,circle,orange circle with spades,green circle with spades,orange square with spades,2,1,0,"Your task is to play a conversation game. There are three objects that you and your friend can see. You have to choose a single word to identify one of the three objects for your friend.

The three objects are:

a orange square with spades
a green circle with spades
a orange circle with spades

Your task is to make your friend pick out the following target object:

the orange square with spades

Which of the following words would you choose:

circle
square
green
orange

Your answer:

I would choose the word ","Your task is to play a conversation game. There are three objects that you and your friend can see. Your friend wants to communicate about one of these objects. Your friend selects a single word. Your task is to guess which object your friend is trying to refer to.

The three objects are:

a orange square with spades
a green circle with spades
a orange circle with spades

Your friend can choose from the following list of words:

circle
square
green
orange

Your friend chose the word:

circle

Which object do you think your friend is trying to refer to?

Your answer:

My friend wants to refer to ",0.5,-3.582396984100342,-3.7861979007720947,-3.761655330657959,-4.563279151916504,1.1941323280334473,0.9465494155883789,1.2538851499557495,1.5210930109024048,0.29156679455660633,0.26331964174080535,0.26657081939163335,0.17854274431095504,0.2444095305360247,0.21595148283752832,0.2518217845467101,0.2878172020797368,0.5,-9.977179527282715,-10.265850067138672,-9.606826782226562,0.31274390098377136,0.23432618742559816,0.45292991159063045,1.2471474409103394,1.4665501117706299,1.2008534669876099,0.31249083220984303,0.38915503145892416,0.2983541363312328
57,"circle
spades
dots
hexagon",shape,color,hexagon,dots,circle,spades,3,2,0,1,green hexagon with dots,circle,green circle with dots,green circle with spades,green hexagon with dots,0,1,2,"Your task is to play a conversation game. There are three objects that you and your friend can see. You have to choose a single word to identify one of the three objects for your friend.

The three objects are:

a green circle with dots
a green circle with spades
a green hexagon with dots

Your task is to make your friend pick out the following target object:

the green hexagon with dots

Which of the following words would you choose:

circle
spades
dots
hexagon

Your answer:

I would choose the word ","Your task is to play a conversation game. There are three objects that you and your friend can see. Your friend wants to communicate about one of these objects. Your friend selects a single word. Your task is to guess which object your friend is trying to refer to.

The three objects are:

a green circle with dots
a green circle with spades
a green hexagon with dots

Your friend can choose from the following list of words:

circle
spades
dots
hexagon

Your friend chose the word:

circle

Which object do you think your friend is trying to refer to?

Your answer:

My friend wants to refer to ",0.5,-3.391665458679199,-3.6559674739837646,-4.220757007598877,-4.134217739105225,0.8479163646697998,1.2186558246612549,1.406919002532959,1.0335544347763062,0.3099139249850155,0.27154926829657117,0.20474162597660617,0.21379518074180695,0.21629119576887593,0.2603417935643993,0.2860386516351453,0.23732835903157937,0.5,-9.423611640930176,-11.801207542419434,-11.11518669128418,0.7830838409753046,0.07264930803745663,0.14426685098723876,1.3462302684783936,1.6858866214752197,1.3893983364105225,0.28997457312351,0.4072591004151762,0.3027663264613138
58,"orange
dots
stars
blue",texture,shape,stars,orange,dots,blue,2,0,1,3,orange circle with stars,dots,orange circle with dots,blue circle with dots,orange circle with stars,1,2,0,"Your task is to play a conversation game. There are three objects that you and your friend can see. You have to choose a single word to identify one of the three objects for your friend.

The three objects are:

a orange circle with stars
a orange circle with dots
a blue circle with dots

Your task is to make your friend pick out the following target object:

the orange circle with stars

Which of the following words would you choose:

orange
dots
stars
blue

Your answer:

I would choose the word ","Your task is to play a conversation game. There are three objects that you and your friend can see. Your friend wants to communicate about one of these objects. Your friend selects a single word. Your task is to guess which object your friend is trying to refer to.

The three objects are:

a orange circle with stars
a orange circle with dots
a blue circle with dots

Your friend can choose from the following list of words:

orange
dots
stars
blue

Your friend chose the word:

dots

Which object do you think your friend is trying to refer to?

Your answer:

My friend wants to refer to ",0.5,-2.9751009941101074,-3.7585718631744385,-5.039026260375977,-5.854551315307617,0.7437752485275269,0.9396429657936096,1.6796754598617554,1.951517105102539,0.4406872887132707,0.29785300515019014,0.15701995432730492,0.10443975180923419,0.1808712932957478,0.1994811110099485,0.28880040149244635,0.33084719420185726,0.5,-9.05711555480957,-9.16406536102295,-10.80843448638916,0.4825985406961403,0.4336489444994655,0.08375251480439422,1.1321395635604858,1.3091522455215454,1.5440618991851807,0.27002480959279596,0.32231409619459434,0.40766109421260965
59,"spades
blue
stars
orange",texture,shape,stars,blue,spades,orange,2,1,0,3,blue triangle with stars,spades,blue triangle with spades,orange triangle with spades,blue triangle with stars,1,0,2,"Your task is to play a conversation game. There are three objects that you and your friend can see. You have to choose a single word to identify one of the three objects for your friend.

The three objects are:

a orange triangle with spades
a blue triangle with spades
a blue triangle with stars

Your task is to make your friend pick out the following target object:

the blue triangle with stars

Which of the following words would you choose:

spades
blue
stars
orange

Your answer:

I would choose the word ","Your task is to play a conversation game. There are three objects that you and your friend can see. Your friend wants to communicate about one of these objects. Your friend selects a single word. Your task is to guess which object your friend is trying to refer to.

The three objects are:

a orange triangle with spades
a blue triangle with spades
a blue triangle with stars

Your friend can choose from the following list of words:

spades
blue
stars
orange

Your friend chose the word:

spades

Which object do you think your friend is trying to refer to?

Your answer:

My friend wants to refer to ",0.5,-3.2046923637390137,-4.220427513122559,-4.45329475402832,-4.49122953414917,0.8011730909347534,1.4068092107772827,1.11332368850708,1.1228073835372925,0.37551847878025146,0.22597855523605948,0.20114106664118164,0.1973618993425074,0.21289946959860084,0.2881952323281397,0.24886121693284552,0.25004408114041393,0.5,-9.649099349975586,-8.97138500213623,-10.71455192565918,0.3017553263345423,0.5942682751932611,0.10397639847219656,1.3784428834915161,1.1214231252670288,1.7857586145401,0.30523805863227016,0.23605674806937496,0.4587051932983549
60,"circle
blue
hexagon
green",shape,texture,hexagon,blue,circle,green,2,1,0,3,blue hexagon with dots,circle,blue circle with dots,green circle with dots,blue hexagon with dots,1,2,0,"Your task is to play a conversation game. There are three objects that you and your friend can see. You have to choose a single word to identify one of the three objects for your friend.

The three objects are:

a blue hexagon with dots
a blue circle with dots
a green circle with dots

Your task is to make your friend pick out the following target object:

the blue hexagon with dots

Which of the following words would you choose:

circle
blue
hexagon
green

Your answer:

I would choose the word ","Your task is to play a conversation game. There are three objects that you and your friend can see. Your friend wants to communicate about one of these objects. Your friend selects a single word. Your task is to guess which object your friend is trying to refer to.

The three objects are:

a blue hexagon with dots
a blue circle with dots
a green circle with dots

Your friend can choose from the following list of words:

circle
blue
hexagon
green

Your friend chose the word:

circle

Which object do you think your friend is trying to refer to?

Your answer:

My friend wants to refer to ",0.5,-3.221217632293701,-3.587172746658325,-3.5892739295959473,-4.618426322937012,0.8053044080734253,1.195724368095398,1.1964247226715088,1.5394755601882935,0.3162577267567601,0.2633752746657768,0.2630987201474631,0.15726827843000002,0.20512485616449885,0.24934284281513658,0.2494301723051392,0.29610212871522534,0.5,-10.54636287689209,-10.398496627807617,-9.686893463134766,0.22117703849992004,0.2564233293712412,0.5223996321288388,1.5066231489181519,1.4854995012283325,1.2108616828918457,0.3672335482256789,0.35955759363420153,0.2732088581401196
61,"blue
orange
stars
stripes",texture,shape,stars,blue,stripes,orange,2,0,3,1,blue square with stars,stripes,blue square with stripes,orange square with stripes,blue square with stars,2,1,0,"Your task is to play a conversation game. There are three objects that you and your friend can see. You have to choose a single word to identify one of the three objects for your friend.

The three objects are:

a blue square with stars
a orange square with stripes
a blue square with stripes

Your task is to make your friend pick out the following target object:

the blue square with stars

Which of the following words would you choose:

blue
orange
stars
stripes

Your answer:

I would choose the word ","Your task is to play a conversation game. There are three objects that you and your friend can see. Your friend wants to communicate about one of these objects. Your friend selects a single word. Your task is to guess which object your friend is trying to refer to.

The three objects are:

a blue square with stars
a orange square with stripes
a blue square with stripes

Your friend can choose from the following list of words:

blue
orange
stars
stripes

Your friend chose the word:

stripes

Which object do you think your friend is trying to refer to?

Your answer:

My friend wants to refer to ",0.5,-2.8178436756134033,-4.511294364929199,-4.252627372741699,-4.9707136154174805,0.7044609189033508,1.5037647485733032,0.8505255579948425,1.2426784038543701,0.442938717824363,0.18993959134853425,0.21616447525387508,0.1509572155732278,0.20509167711226314,0.3058543473044799,0.22063051049935997,0.268423465083897,0.5,-8.454330444335938,-11.478747367858887,-9.6427001953125,0.7389323994168532,0.03590187481845082,0.2251657257646961,1.207761526107788,1.4348433017730713,1.60711669921875,0.266965987099601,0.335024290050777,0.3980097228496219
62,"stripes
green
orange
dots",color,shape,orange,dots,green,stripes,2,3,1,0,orange square with dots,green,green square with dots,green square with stripes,orange square with dots,1,0,2,"Your task is to play a conversation game. There are three objects that you and your friend can see. You have to choose a single word to identify one of the three objects for your friend.

The three objects are:

a green square with stripes
a green square with dots
a orange square with dots

Your task is to make your friend pick out the following target object:

the orange square with dots

Which of the following words would you choose:

stripes
green
orange
dots

Your answer:

I would choose the word ","Your task is to play a conversation game. There are three objects that you and your friend can see. Your friend wants to communicate about one of these objects. Your friend selects a single word. Your task is to guess which object your friend is trying to refer to.

The three objects are:

a green square with stripes
a green square with dots
a orange square with dots

Your friend can choose from the following list of words:

stripes
green
orange
dots

Your friend chose the word:

green

Which object do you think your friend is trying to refer to?

Your answer:

My friend wants to refer to ",0.5,-4.898460388183594,-2.6664481163024902,-5.209373474121094,-3.9693548679351807,1.2246150970458984,0.8888160586357117,1.7364578247070312,0.7938709855079651,0.153846991350075,0.46963917250432746,0.13169675944589795,0.24481707669969957,0.25359268871429597,0.21439709356072761,0.32755328888356927,0.2044569288414072,0.5,-11.014715194702148,-9.053645133972168,-11.581711769104004,0.11528501337608067,0.8193222713485141,0.06539271527540527,1.5735307931900024,1.2933779954910278,1.4477139711380005,0.3791548802842847,0.2865153117872658,0.3343298079284494
63,"dots
orange
blue
spades",color,shape,orange,dots,blue,spades,1,0,2,3,orange square with dots,blue,blue square with dots,blue square with spades,orange square with dots,0,2,1,"Your task is to play a conversation game. There are three objects that you and your friend can see. You have to choose a single word to identify one of the three objects for your friend.

The three objects are:

a blue square with dots
a orange square with dots
a blue square with spades

Your task is to make your friend pick out the following target object:

the orange square with dots

Which of the following words would you choose:

dots
orange
blue
spades

Your answer:

I would choose the word ","Your task is to play a conversation game. There are three objects that you and your friend can see. Your friend wants to communicate about one of these objects. Your friend selects a single word. Your task is to guess which object your friend is trying to refer to.

The three objects are:

a blue square with dots
a orange square with dots
a blue square with spades

Your friend can choose from the following list of words:

dots
orange
blue
spades

Your friend chose the word:

blue

Which object do you think your friend is trying to refer to?

Your answer:

My friend wants to refer to ",0.5,-3.832280158996582,-3.3982553482055664,-4.718735218048096,-4.381658554077148,0.9580701589584351,1.1327518224716187,1.5729117393493652,1.0954147577285767,0.2744140050977559,0.3409208500089478,0.17616312352684352,0.20850202136645285,0.22112804148548806,0.24131007837256396,0.30071491725033583,0.23684696289161217,0.5,-8.583327293395996,-9.903589248657227,-12.080711364746094,0.7708068827308192,0.2058557973029082,0.02333731996627252,1.2261896133422852,1.4147984981536865,1.5100889205932617,0.28281600862049444,0.34151972075659287,0.37566427062291263
64,"green
circle
triangle
orange",color,texture,orange,triangle,green,circle,3,2,0,1,orange triangle with dots,green,green triangle with dots,green circle with dots,orange triangle with dots,0,1,2,"Your task is to play a conversation game. There are three objects that you and your friend can see. You have to choose a single word to identify one of the three objects for your friend.

The three objects are:

a green triangle with dots
a green circle with dots
a orange triangle with dots

Your task is to make your friend pick out the following target object:

the orange triangle with dots

Which of the following words would you choose:

green
circle
triangle
orange

Your answer:

I would choose the word ","Your task is to play a conversation game. There are three objects that you and your friend can see. Your friend wants to communicate about one of these objects. Your friend selects a single word. Your task is to guess which object your friend is trying to refer to.

The three objects are:

a green triangle with dots
a green circle with dots
a orange triangle with dots

Your friend can choose from the following list of words:

green
circle
triangle
orange

Your friend chose the word:

green

Which object do you think your friend is trying to refer to?

Your answer:

My friend wants to refer to ",0.5,-3.7242071628570557,-3.2391083240509033,-5.670110702514648,-5.609152317047119,0.9310517311096191,1.0797027349472046,1.890036940574646,1.8697174787521362,0.32871779305662974,0.4189489313219215,0.12424405800992373,0.1280892176115249,0.18898807540096835,0.2035698973584962,0.3052638622344419,0.30217816500609374,0.5,-8.594282150268555,-11.068031311035156,-11.18890380859375,0.8628556119668251,0.07271140187923918,0.06443298615393571,1.2277545928955078,1.5811471939086914,1.3986128568649292,0.27699199405202896,0.3944061454763199,0.3286018604716512
65,"dots
square
stripes
triangle",texture,color,dots,square,stripes,triangle,0,1,2,3,red square with dots,stripes,red square with stripes,red triangle with stripes,red square with dots,2,0,1,"Your task is to play a conversation game. There are three objects that you and your friend can see. You have to choose a single word to identify one of the three objects for your friend.

The three objects are:

a red triangle with stripes
a red square with dots
a red square with stripes

Your task is to make your friend pick out the following target object:

the red square with dots

Which of the following words would you choose:

dots
square
stripes
triangle

Your answer:

I would choose the word ","Your task is to play a conversation game. There are three objects that you and your friend can see. Your friend wants to communicate about one of these objects. Your friend selects a single word. Your task is to guess which object your friend is trying to refer to.

The three objects are:

a red triangle with stripes
a red square with dots
a red square with stripes

Your friend can choose from the following list of words:

dots
square
stripes
triangle

Your friend chose the word:

stripes

Which object do you think your friend is trying to refer to?

Your answer:

My friend wants to refer to ",0.5,-2.958641767501831,-4.948575019836426,-3.388432502746582,-5.3034868240356445,0.9862139225006104,1.6495250463485718,0.6776865124702454,1.7678289413452148,0.4022562395859172,0.14872852604716502,0.3244702751162177,0.12454495925070015,0.21148387895319584,0.2946547509094284,0.1812514091132607,0.31260996102411526,0.5,-10.258983612060547,-10.985855102539062,-15.64454460144043,0.672042434109683,0.3248780866799475,0.0030794792103694744,1.4655691385269165,1.5694077014923096,2.2349348068237305,0.23431177140195228,0.2599504791176027,0.505737749480445
66,"red
orange
circle
hexagon",color,texture,orange,hexagon,red,circle,1,3,0,2,orange hexagon with spades,red,red hexagon with spades,red circle with spades,orange hexagon with spades,0,1,2,"Your task is to play a conversation game. There are three objects that you and your friend can see. You have to choose a single word to identify one of the three objects for your friend.

The three objects are:

a red hexagon with spades
a red circle with spades
a orange hexagon with spades

Your task is to make your friend pick out the following target object:

the orange hexagon with spades

Which of the following words would you choose:

red
orange
circle
hexagon

Your answer:

I would choose the word ","Your task is to play a conversation game. There are three objects that you and your friend can see. Your friend wants to communicate about one of these objects. Your friend selects a single word. Your task is to guess which object your friend is trying to refer to.

The three objects are:

a red hexagon with spades
a red circle with spades
a orange hexagon with spades

Your friend can choose from the following list of words:

red
orange
circle
hexagon

Your friend chose the word:

red

Which object do you think your friend is trying to refer to?

Your answer:

My friend wants to refer to ",0.5,-3.0844459533691406,-4.382281303405762,-4.9800944328308105,-4.685528755187988,0.7711114883422852,1.0955703258514404,1.6600316762924194,1.5618430376052856,0.4238580787879498,0.22151293926886126,0.1642803532913925,0.19034862865179647,0.1915450049583194,0.22528183370366667,0.2987427657296808,0.2844303956083331,0.5,-8.876241683959961,-11.869094848632812,-10.170899391174316,0.7552095507354549,0.03786935071666794,0.20692109854787702,1.1095302104949951,1.695585012435913,1.130099892616272,0.2619400087609762,0.4706761628877565,0.2673838283512674
67,"triangle
blue
green
circle",shape,texture,circle,green,triangle,blue,3,2,0,1,green circle with stars,triangle,green triangle with stars,blue triangle with stars,green circle with stars,0,1,2,"Your task is to play a conversation game. There are three objects that you and your friend can see. You have to choose a single word to identify one of the three objects for your friend.

The three objects are:

a green triangle with stars
a blue triangle with stars
a green circle with stars

Your task is to make your friend pick out the following target object:

the green circle with stars

Which of the following words would you choose:

triangle
blue
green
circle

Your answer:

I would choose the word ","Your task is to play a conversation game. There are three objects that you and your friend can see. Your friend wants to communicate about one of these objects. Your friend selects a single word. Your task is to guess which object your friend is trying to refer to.

The three objects are:

a green triangle with stars
a blue triangle with stars
a green circle with stars

Your friend can choose from the following list of words:

triangle
blue
green
circle

Your friend chose the word:

triangle

Which object do you think your friend is trying to refer to?

Your answer:

My friend wants to refer to ",0.5,-3.387899398803711,-4.221986770629883,-3.259695291519165,-5.314812183380127,1.1292997598648071,1.4073289632797241,1.0865651369094849,1.771604061126709,0.3218782159339162,0.21211521132564604,0.3431869410242986,0.12281963171613919,0.22189108336484073,0.2549841146467137,0.2172001621333439,0.30592463985510177,0.5,-9.553852081298828,-10.977293014526367,-12.102807998657227,0.75812312436613,0.18261952176203472,0.059257353871835096,1.5923088788986206,1.8295488357543945,2.017134428024292,0.2633610368862613,0.3338747128845408,0.4027642502291979
68,"blue
stripes
orange
spades",color,shape,orange,stripes,blue,spades,2,1,0,3,orange hexagon with stripes,blue,blue hexagon with stripes,blue hexagon with spades,orange hexagon with stripes,2,0,1,"Your task is to play a conversation game. There are three objects that you and your friend can see. You have to choose a single word to identify one of the three objects for your friend.

The three objects are:

a blue hexagon with spades
a orange hexagon with stripes
a blue hexagon with stripes

Your task is to make your friend pick out the following target object:

the orange hexagon with stripes

Which of the following words would you choose:

blue
stripes
orange
spades

Your answer:

I would choose the word ","Your task is to play a conversation game. There are three objects that you and your friend can see. Your friend wants to communicate about one of these objects. Your friend selects a single word. Your task is to guess which object your friend is trying to refer to.

The three objects are:

a blue hexagon with spades
a orange hexagon with stripes
a blue hexagon with stripes

Your friend can choose from the following list of words:

blue
stripes
orange
spades

Your friend chose the word:

blue

Which object do you think your friend is trying to refer to?

Your answer:

My friend wants to refer to ",0.5,-3.412907838821411,-3.5876355171203613,-4.755590438842773,-4.127970218658447,0.8532269597053528,0.7175270915031433,1.585196614265442,1.0319924354553223,0.31981914091517016,0.2930642335804035,0.1634348355175977,0.22368178998682853,0.2237219973719796,0.20904598753469913,0.32259221236923535,0.24463980272408598,0.5,-8.188298225402832,-8.953627586364746,-10.731889724731445,0.6477672569173386,0.3013288217215532,0.05090392136110824,1.023537278175354,1.1192033290863037,1.1924320459365845,0.30447081296510353,0.33503710307350104,0.36049208396139537
