trial,utterances,trigger_feature,nuisance_feature,production_target,production_competitor,production_distractor1,production_distractor2,production_index_target,production_index_competitor,production_index_distractor1,production_index_distractor2,trigger_object,trigger_word,interpretation_target,interpretation_competitor,interpretation_distractor,interpretation_index_target,interpretation_index_competitor,interpretation_index_distractor,context_production,context_interpretation,alpha_production,scores_production_target,scores_production_competitor,scores_production_distractor1,scores_production_distractor2,scores_production_target_npnlg,scores_production_competitor_npnlg,scores_production_distractor1_npnlg,scores_production_distractor2_npnlg,prob_production_target,prob_production_competitor,prob_production_distractor1,prob_production_distractor2,prob_production_target_npnlg,prob_production_competitor_npnlg,prob_production_distractor1_npnlg,prob_production_distractor2_npnlg,production_decoded,alpha_interpretation,scores_interpretation_target,scores_interpretation_competitor,scores_interpretation_distractor,prob_interpretation_target,prob_interpretation_competitor,prob_interpretation_distractor,scores_interpretation_target_npnlg,scores_interpretation_competitor_npnlg,scores_interpretation_distractor_npnlg,prob_interpretation_target_npnlg,prob_interpretation_competitor_npnlg,prob_interpretation_distractor_npnlg,interpretation_decoded
50,"red
circle
hexagon
green",color,texture,green,hexagon,red,circle,3,2,0,1,green hexagon with stripes,red,red hexagon with stripes,red circle with stripes,green hexagon with stripes,0,2,1,"Your task is to play a conversation game. There are three objects that you and your friend can see. You have to choose a single word to identify one of the three objects for your friend.

The three objects are:

a red hexagon with stripes
a green hexagon with stripes
a red circle with stripes

Your task is to make your friend pick out the following target object:

the green hexagon with stripes

Which of the following words would you choose:

red
circle
hexagon
green

Your answer:

I would choose the word ","Your task is to play a conversation game. There are three objects that you and your friend can see. Your friend wants to communicate about one of these objects. Your friend selects a single word. Your task is to guess which object your friend is trying to refer to.

The three objects are:

a red hexagon with stripes
a green hexagon with stripes
a red circle with stripes

Your friend can choose from the following list of words:

red
circle
hexagon
green

Your friend chose the word:

red

Which object do you think your friend is trying to refer to?

Your answer:

My friend wants to refer to ",0.5,-0.42362055608204435,-0.3179026293930494,-0.7618683576583862,-0.490754634141922,-2.9653438925743103,-2.8611236645374447,-3.809341788291931,-3.926037073135376,0.25868701388975307,0.2727287887839311,0.2184364202988807,0.250147777027435,0.3004992403346539,0.31657346766970085,0.19704778802128825,0.1858795039743569,,0.5,-0.281133337215019,-0.2936526601575315,-0.346887324412819,0.3420066317088386,0.33775163067893804,0.32024173761222335,-7.309466767590493,-7.3413165039382875,-9.712845083558932,0.4376583783891128,0.4307439283860424,0.13159769322484485,
51,"stripes
blue
dots
orange",texture,shape,stripes,orange,dots,blue,0,3,2,1,orange circle with stripes,dots,orange circle with dots,blue circle with dots,orange circle with stripes,0,1,2,"Your task is to play a conversation game. There are three objects that you and your friend can see. You have to choose a single word to identify one of the three objects for your friend.

The three objects are:

a orange circle with dots
a blue circle with dots
a orange circle with stripes

Your task is to make your friend pick out the following target object:

the orange circle with stripes

Which of the following words would you choose:

stripes
blue
dots
orange

Your answer:

I would choose the word ","Your task is to play a conversation game. There are three objects that you and your friend can see. Your friend wants to communicate about one of these objects. Your friend selects a single word. Your task is to guess which object your friend is trying to refer to.

The three objects are:

a orange circle with dots
a blue circle with dots
a orange circle with stripes

Your friend can choose from the following list of words:

stripes
blue
dots
orange

Your friend chose the word:

dots

Which object do you think your friend is trying to refer to?

Your answer:

My friend wants to refer to ",0.5,-0.34492317847131443,-0.34502937787328847,-0.7243107656637827,-0.823210229476293,-3.1043086062418297,-2.7602350229863077,-4.3458645939826965,-4.939261376857758,0.27666641103540773,0.276651720521743,0.2288618839072691,0.2178199845355803,0.32002318164280513,0.3800984231341915,0.17202080725905838,0.12785758796394495,,0.5,-0.304363258217345,-0.3659616499903875,-0.30128871109315825,0.33975011381360193,0.3194535871887221,0.34079629899767594,-7.609081455433625,-8.417117949778913,-8.436083910608431,0.4293757116059962,0.286664938797053,0.28395934959695085,
52,"spades
stripes
triangle
circle",texture,color,spades,triangle,stripes,circle,0,2,1,3,green triangle with spades,stripes,green triangle with stripes,green circle with stripes,green triangle with spades,2,0,1,"Your task is to play a conversation game. There are three objects that you and your friend can see. You have to choose a single word to identify one of the three objects for your friend.

The three objects are:

a green circle with stripes
a green triangle with spades
a green triangle with stripes

Your task is to make your friend pick out the following target object:

the green triangle with spades

Which of the following words would you choose:

spades
stripes
triangle
circle

Your answer:

I would choose the word ","Your task is to play a conversation game. There are three objects that you and your friend can see. Your friend wants to communicate about one of these objects. Your friend selects a single word. Your task is to guess which object your friend is trying to refer to.

The three objects are:

a green circle with stripes
a green triangle with spades
a green triangle with stripes

Your friend can choose from the following list of words:

spades
stripes
triangle
circle

Your friend chose the word:

stripes

Which object do you think your friend is trying to refer to?

Your answer:

My friend wants to refer to ",0.5,-0.4314828999340534,-0.23979294300079346,-0.5360560792647043,-0.5263247638940811,-3.4518631994724274,-2.3979294300079346,-4.824504713382339,-4.210598111152649,0.24979197636134878,0.27491816055438123,0.23706678323898825,0.23822307984528182,0.2576319560591451,0.4363736729280136,0.12969833872011408,0.17629603229272728,,0.5,-0.24181830721650402,-0.29347585822041666,-0.32770293592641664,0.3487535748792389,0.33119523410530927,0.32005119101545176,-7.012730909278616,-7.923848171951249,-9.175682205939665,0.5067939745993998,0.3213548383184585,0.17185118708214167,
53,"orange
blue
triangle
circle",shape,texture,circle,blue,triangle,orange,3,1,2,0,blue circle with stars,triangle,blue triangle with stars,orange triangle with stars,blue circle with stars,2,1,0,"Your task is to play a conversation game. There are three objects that you and your friend can see. You have to choose a single word to identify one of the three objects for your friend.

The three objects are:

a blue circle with stars
a orange triangle with stars
a blue triangle with stars

Your task is to make your friend pick out the following target object:

the blue circle with stars

Which of the following words would you choose:

orange
blue
triangle
circle

Your answer:

I would choose the word ","Your task is to play a conversation game. There are three objects that you and your friend can see. Your friend wants to communicate about one of these objects. Your friend selects a single word. Your task is to guess which object your friend is trying to refer to.

The three objects are:

a blue circle with stars
a orange triangle with stars
a blue triangle with stars

Your friend can choose from the following list of words:

orange
blue
triangle
circle

Your friend chose the word:

triangle

Which object do you think your friend is trying to refer to?

Your answer:

My friend wants to refer to ",0.5,-0.3451434299349785,-0.46982038021087646,-0.3890781819820404,-0.5482016712812765,-2.761147439479828,-2.818922281265259,-3.890781819820404,-4.385613370250212,0.2616916068420415,0.24587622581220087,0.25600561077287437,0.23642655657288328,0.3351368486354719,0.3255941056444789,0.19051325298642416,0.14875579273362502,,0.5,-0.2662054874862616,-0.36558391430714565,-0.31566579911547404,0.3499999891089572,0.3168899955768903,0.33311001531415246,-6.921342674642801,-10.236349600600079,-7.575979178771377,0.5231579652376608,0.0997213695250224,0.3771206652373168,
54,"dots
red
blue
stripes",texture,shape,dots,blue,stripes,red,0,2,3,1,blue hexagon with dots,stripes,blue hexagon with stripes,red hexagon with stripes,blue hexagon with dots,1,2,0,"Your task is to play a conversation game. There are three objects that you and your friend can see. You have to choose a single word to identify one of the three objects for your friend.

The three objects are:

a blue hexagon with dots
a blue hexagon with stripes
a red hexagon with stripes

Your task is to make your friend pick out the following target object:

the blue hexagon with dots

Which of the following words would you choose:

dots
red
blue
stripes

Your answer:

I would choose the word ","Your task is to play a conversation game. There are three objects that you and your friend can see. Your friend wants to communicate about one of these objects. Your friend selects a single word. Your task is to guess which object your friend is trying to refer to.

The three objects are:

a blue hexagon with dots
a blue hexagon with stripes
a red hexagon with stripes

Your friend can choose from the following list of words:

dots
red
blue
stripes

Your friend chose the word:

stripes

Which object do you think your friend is trying to refer to?

Your answer:

My friend wants to refer to ",0.5,-0.3663918077945709,-0.643287589152654,-0.5494749847113982,-0.9648176670074463,-2.1983508467674255,-3.859725534915924,-4.945274862402584,-4.8240883350372314,0.28371744075412836,0.2470352219110173,0.2588987937242528,0.21034854361060168,0.5107185642416273,0.22254544757214,0.12932862889316074,0.13740735929307193,,0.5,-0.2851441452986802,-0.33715720506062585,-0.4088129548490542,0.3529840837352686,0.3350936039547046,0.3119223123100268,-7.698891923064366,-8.766087331576273,-9.811510916377301,0.5170021543820481,0.30321718694214483,0.17978065867580714,
55,"stars
circle
hexagon
dots",texture,color,stars,hexagon,dots,circle,0,2,3,1,blue hexagon with stars,dots,blue hexagon with dots,blue circle with dots,blue hexagon with stars,1,0,2,"Your task is to play a conversation game. There are three objects that you and your friend can see. You have to choose a single word to identify one of the three objects for your friend.

The three objects are:

a blue circle with dots
a blue hexagon with dots
a blue hexagon with stars

Your task is to make your friend pick out the following target object:

the blue hexagon with stars

Which of the following words would you choose:

stars
circle
hexagon
dots

Your answer:

I would choose the word ","Your task is to play a conversation game. There are three objects that you and your friend can see. Your friend wants to communicate about one of these objects. Your friend selects a single word. Your task is to guess which object your friend is trying to refer to.

The three objects are:

a blue circle with dots
a blue hexagon with dots
a blue hexagon with stars

Your friend can choose from the following list of words:

stars
circle
hexagon
dots

Your friend chose the word:

dots

Which object do you think your friend is trying to refer to?

Your answer:

My friend wants to refer to ",0.5,-0.4529583434507783,-0.2879085371710567,-0.7952186663945516,-0.6153454929590225,-3.170708404155448,-2.5911768345395103,-4.77131199836731,-4.92276394367218,0.259689482583473,0.28202945692328546,0.21884341149057734,0.2394376490026642,0.3123300053127715,0.41730865296184666,0.14029657026118375,0.1300647714641981,,0.5,-0.31973886248912703,-0.338796268589763,-0.33239994549192486,0.3368657332967067,0.33050673171022016,0.3326275349930731,-7.673732699739048,-7.792314177564549,-8.309998637298122,0.37454042384617436,0.35297915318758283,0.2724804229662428,
56,"circle
square
green
orange",shape,texture,square,orange,circle,green,1,3,0,2,orange square with spades,circle,orange circle with spades,green circle with spades,orange square with spades,2,1,0,"Your task is to play a conversation game. There are three objects that you and your friend can see. You have to choose a single word to identify one of the three objects for your friend.

The three objects are:

a orange square with spades
a green circle with spades
a orange circle with spades

Your task is to make your friend pick out the following target object:

the orange square with spades

Which of the following words would you choose:

circle
square
green
orange

Your answer:

I would choose the word ","Your task is to play a conversation game. There are three objects that you and your friend can see. Your friend wants to communicate about one of these objects. Your friend selects a single word. Your task is to guess which object your friend is trying to refer to.

The three objects are:

a orange square with spades
a green circle with spades
a orange circle with spades

Your friend can choose from the following list of words:

circle
square
green
orange

Your friend chose the word:

circle

Which object do you think your friend is trying to refer to?

Your answer:

My friend wants to refer to ",0.5,-0.36003802716732025,-0.37240915645088535,-0.46743137389421463,-0.6784247841153827,-2.880304217338562,-2.979273251607083,-3.739450991153717,-4.748973488807678,0.2635473565696601,0.2619221988003504,0.24976897729247946,0.22476146733750998,0.33385038656157784,0.3177320543011603,0.21726538122316066,0.13115217791410114,,0.5,-0.3177176623290439,-0.3035140732804743,-0.362787086178152,0.33667357801940184,0.3414896731157924,0.32183674886480573,-8.578376882884186,-7.891365905292332,-9.795251326810103,0.33851464632479444,0.47726545643148505,0.18421989724372057,
57,"circle
spades
dots
hexagon",shape,color,hexagon,dots,circle,spades,3,2,0,1,green hexagon with dots,circle,green circle with dots,green circle with spades,green hexagon with dots,0,1,2,"Your task is to play a conversation game. There are three objects that you and your friend can see. You have to choose a single word to identify one of the three objects for your friend.

The three objects are:

a green circle with dots
a green circle with spades
a green hexagon with dots

Your task is to make your friend pick out the following target object:

the green hexagon with dots

Which of the following words would you choose:

circle
spades
dots
hexagon

Your answer:

I would choose the word ","Your task is to play a conversation game. There are three objects that you and your friend can see. Your friend wants to communicate about one of these objects. Your friend selects a single word. Your task is to guess which object your friend is trying to refer to.

The three objects are:

a green circle with dots
a green circle with spades
a green hexagon with dots

Your friend can choose from the following list of words:

circle
spades
dots
hexagon

Your friend chose the word:

circle

Which object do you think your friend is trying to refer to?

Your answer:

My friend wants to refer to ",0.5,-0.2770205723742644,-0.625884622335434,-0.504299022257328,-0.579950091894716,-2.4931851513683796,-3.7553077340126038,-4.034392178058624,-4.639600735157728,0.278399379088695,0.23383708926883964,0.24849369506211927,0.23926983658034603,0.4279593432316179,0.22768586806237318,0.19803121806772583,0.1463235706382832,,0.5,-0.30443627705214266,-0.3343732114164875,-0.4516139685212693,0.35290206724336454,0.34249383384661625,0.3046040989100192,-7.306470649251423,-8.693703496828675,-11.290349213031732,0.6111737132059871,0.30544349567796103,0.08338279111605182,
58,"orange
dots
stars
blue",texture,shape,stars,orange,dots,blue,2,0,1,3,orange circle with stars,dots,orange circle with dots,blue circle with dots,orange circle with stars,1,2,0,"Your task is to play a conversation game. There are three objects that you and your friend can see. You have to choose a single word to identify one of the three objects for your friend.

The three objects are:

a orange circle with stars
a orange circle with dots
a blue circle with dots

Your task is to make your friend pick out the following target object:

the orange circle with stars

Which of the following words would you choose:

orange
dots
stars
blue

Your answer:

I would choose the word ","Your task is to play a conversation game. There are three objects that you and your friend can see. Your friend wants to communicate about one of these objects. Your friend selects a single word. Your task is to guess which object your friend is trying to refer to.

The three objects are:

a orange circle with stars
a orange circle with dots
a blue circle with dots

Your friend can choose from the following list of words:

orange
dots
stars
blue

Your friend chose the word:

dots

Which object do you think your friend is trying to refer to?

Your answer:

My friend wants to refer to ",0.5,-0.32291795788582284,-0.45373594464035705,-0.7062106529871622,-0.902145117521286,-2.2604257052007597,-3.6298875571228564,-4.237263917922974,-5.412870705127716,0.28483245689090153,0.2667980868982566,0.23515733230413258,0.21321212390670935,0.4800433717682753,0.2420502941692885,0.17865513926987872,0.09925119479255749,,0.5,-0.32409986257669515,-0.3258015439306568,-0.3533906300077573,0.3367645357064425,0.33619195708670463,0.32704350720685293,-8.102496564417379,-7.4934355104051065,-9.18815638020169,0.34047308648171193,0.4616775059649125,0.19784940755337546,
59,"spades
blue
stars
orange",texture,shape,stars,blue,spades,orange,2,1,0,3,blue triangle with stars,spades,blue triangle with spades,orange triangle with spades,blue triangle with stars,1,0,2,"Your task is to play a conversation game. There are three objects that you and your friend can see. You have to choose a single word to identify one of the three objects for your friend.

The three objects are:

a orange triangle with spades
a blue triangle with spades
a blue triangle with stars

Your task is to make your friend pick out the following target object:

the blue triangle with stars

Which of the following words would you choose:

spades
blue
stars
orange

Your answer:

I would choose the word ","Your task is to play a conversation game. There are three objects that you and your friend can see. Your friend wants to communicate about one of these objects. Your friend selects a single word. Your task is to guess which object your friend is trying to refer to.

The three objects are:

a orange triangle with spades
a blue triangle with spades
a blue triangle with stars

Your friend can choose from the following list of words:

spades
blue
stars
orange

Your friend chose the word:

spades

Which object do you think your friend is trying to refer to?

Your answer:

My friend wants to refer to ",0.5,-0.35468563343498055,-0.5880628228187561,-0.5703303568297997,-0.6390927197935525,-2.482799434044864,-3.5283769369125366,-4.562642854638398,-5.11274175834842,0.2735907751396899,0.24345810489329664,0.2456262586506539,0.23732486131635958,0.4515020621868756,0.267679719360969,0.15959801218590863,0.12122020626624669,,0.5,-0.2793493799916986,-0.2917276123109081,-0.34287483897060156,0.34174617993776174,0.33754203991916276,0.32071178014307555,-7.542433259775862,-8.460100757016335,-8.91474581323564,0.46826826703704044,0.2959550554898958,0.23577667747306377,
60,"circle
blue
hexagon
green",shape,texture,hexagon,blue,circle,green,2,1,0,3,blue hexagon with dots,circle,blue circle with dots,green circle with dots,blue hexagon with dots,1,2,0,"Your task is to play a conversation game. There are three objects that you and your friend can see. You have to choose a single word to identify one of the three objects for your friend.

The three objects are:

a blue hexagon with dots
a blue circle with dots
a green circle with dots

Your task is to make your friend pick out the following target object:

the blue hexagon with dots

Which of the following words would you choose:

circle
blue
hexagon
green

Your answer:

I would choose the word ","Your task is to play a conversation game. There are three objects that you and your friend can see. Your friend wants to communicate about one of these objects. Your friend selects a single word. Your task is to guess which object your friend is trying to refer to.

The three objects are:

a blue hexagon with dots
a blue circle with dots
a green circle with dots

Your friend can choose from the following list of words:

circle
blue
hexagon
green

Your friend chose the word:

circle

Which object do you think your friend is trying to refer to?

Your answer:

My friend wants to refer to ",0.5,-0.32072337346875834,-0.5019335846106211,-0.41695648431777954,-0.8593732799802508,-2.886510361218825,-3.011601507663727,-3.3356518745422363,-6.015612959861755,0.275459630918027,0.2515988570381546,0.26251928137433456,0.2104222306694839,0.3392807951663196,0.3187102859552519,0.27103753374393225,0.07097138513449613,,0.5,-0.3177419947839909,-0.35744220203893445,-0.34212235983629097,0.3404844191509356,0.3272319211684212,0.33228365968064316,-7.308065880031791,-8.578612848934426,-8.210936636070983,0.46157308312407536,0.24453707096716676,0.29388984590875794,
61,"blue
orange
stars
stripes",texture,shape,stars,blue,stripes,orange,2,0,3,1,blue square with stars,stripes,blue square with stripes,orange square with stripes,blue square with stars,2,1,0,"Your task is to play a conversation game. There are three objects that you and your friend can see. You have to choose a single word to identify one of the three objects for your friend.

The three objects are:

a blue square with stars
a orange square with stripes
a blue square with stripes

Your task is to make your friend pick out the following target object:

the blue square with stars

Which of the following words would you choose:

blue
orange
stars
stripes

Your answer:

I would choose the word ","Your task is to play a conversation game. There are three objects that you and your friend can see. Your friend wants to communicate about one of these objects. Your friend selects a single word. Your task is to guess which object your friend is trying to refer to.

The three objects are:

a blue square with stars
a orange square with stripes
a blue square with stripes

Your friend can choose from the following list of words:

blue
orange
stars
stripes

Your friend chose the word:

stripes

Which object do you think your friend is trying to refer to?

Your answer:

My friend wants to refer to ",0.5,-0.3738066128322056,-0.563084731499354,-0.43574756052758956,-0.5653677523660008,-2.6166462898254395,-3.3785083889961243,-3.9217280447483063,-4.522942018928006,0.26400069582582014,0.24016175596699538,0.25594978297891546,0.23988776522826913,0.3861791827548255,0.2638472708411384,0.2010916126043073,0.14888193379972878,,0.5,-0.25114118301560384,-0.35909102222233613,-0.34040454220181954,0.35558371202239014,0.31919776356393875,0.32521852441367116,-6.5296707584057,-10.054548622225411,-8.169709012843668,0.6203285384975791,0.10646436269662733,0.2732070988057936,
62,"stripes
green
orange
dots",color,shape,orange,dots,green,stripes,2,3,1,0,orange square with dots,green,green square with dots,green square with stripes,orange square with dots,1,0,2,"Your task is to play a conversation game. There are three objects that you and your friend can see. You have to choose a single word to identify one of the three objects for your friend.

The three objects are:

a green square with stripes
a green square with dots
a orange square with dots

Your task is to make your friend pick out the following target object:

the orange square with dots

Which of the following words would you choose:

stripes
green
orange
dots

Your answer:

I would choose the word ","Your task is to play a conversation game. There are three objects that you and your friend can see. Your friend wants to communicate about one of these objects. Your friend selects a single word. Your task is to guess which object your friend is trying to refer to.

The three objects are:

a green square with stripes
a green square with dots
a orange square with dots

Your friend can choose from the following list of words:

stripes
green
orange
dots

Your friend chose the word:

green

Which object do you think your friend is trying to refer to?

Your answer:

My friend wants to refer to ",0.5,-0.31526945673977025,-0.4659978747367859,-0.6684015478406634,-0.5849649693894511,-2.522155653918162,-2.7959872484207153,-4.6788108348846436,-5.264684724505059,0.2747707163255251,0.25482391623848916,0.23029726835950434,0.24010809907648145,0.4055160843556305,0.3536277269488273,0.13794195045380603,0.10291423824173607,,0.5,-0.34591057742181874,-0.2593243992542503,-0.384685238765378,0.3276096874785276,0.3572404558211542,0.31514985670031825,-8.30185385812365,-7.001758779864758,-9.61713096913445,0.29123059366043563,0.5578906138182292,0.1508787925213351,
63,"dots
orange
blue
spades",color,shape,orange,dots,blue,spades,1,0,2,3,orange square with dots,blue,blue square with dots,blue square with spades,orange square with dots,0,2,1,"Your task is to play a conversation game. There are three objects that you and your friend can see. You have to choose a single word to identify one of the three objects for your friend.

The three objects are:

a blue square with dots
a orange square with dots
a blue square with spades

Your task is to make your friend pick out the following target object:

the orange square with dots

Which of the following words would you choose:

dots
orange
blue
spades

Your answer:

I would choose the word ","Your task is to play a conversation game. There are three objects that you and your friend can see. Your friend wants to communicate about one of these objects. Your friend selects a single word. Your task is to guess which object your friend is trying to refer to.

The three objects are:

a blue square with dots
a orange square with dots
a blue square with spades

Your friend can choose from the following list of words:

dots
orange
blue
spades

Your friend chose the word:

blue

Which object do you think your friend is trying to refer to?

Your answer:

My friend wants to refer to ",0.5,-0.3521288416086463,-0.5383155147234598,-0.6925320128599802,-0.4567000949755311,-2.8170307328691706,-3.2298930883407593,-4.155192077159882,-3.653600759804249,0.27000311521026404,0.2460021215765766,0.22774621368359538,0.25624854952956405,0.3351390535810135,0.27262966976815006,0.1716512597385467,0.22058001691228976,,0.5,-0.31633734933047497,-0.28246509037911893,-0.4396882082667435,0.34265281353097005,0.35445804459679814,0.3028891418722319,-7.275759034600924,-7.061627259477973,-10.992205206668586,0.44073112243796797,0.49053708240377986,0.06873179515825216,
64,"green
circle
triangle
orange",color,texture,orange,triangle,green,circle,3,2,0,1,orange triangle with dots,green,green triangle with dots,green circle with dots,orange triangle with dots,0,1,2,"Your task is to play a conversation game. There are three objects that you and your friend can see. You have to choose a single word to identify one of the three objects for your friend.

The three objects are:

a green triangle with dots
a green circle with dots
a orange triangle with dots

Your task is to make your friend pick out the following target object:

the orange triangle with dots

Which of the following words would you choose:

green
circle
triangle
orange

Your answer:

I would choose the word ","Your task is to play a conversation game. There are three objects that you and your friend can see. Your friend wants to communicate about one of these objects. Your friend selects a single word. Your task is to guess which object your friend is trying to refer to.

The three objects are:

a green triangle with dots
a green circle with dots
a orange triangle with dots

Your friend can choose from the following list of words:

green
circle
triangle
orange

Your friend chose the word:

green

Which object do you think your friend is trying to refer to?

Your answer:

My friend wants to refer to ",0.5,-0.41737342923806864,-0.2591393649578094,-0.7009760822568621,-0.6254264488816261,-3.338987433904549,-2.5913936495780945,-4.906832575798035,-5.003411591053009,0.25965082955123214,0.28102813736936005,0.225323340310792,0.23399769276861573,0.2989591018971326,0.4344599099002844,0.13650813502959386,0.1300728531729891,,0.5,-0.285188289332067,-0.29169346525486617,-0.40524011853024905,0.3471751599216116,0.34492405428776973,0.3079007857906188,-7.414895522633742,-7.000643166116788,-10.941483200316725,0.4163861461636412,0.5122123288945796,0.0714015249417792,
65,"dots
square
stripes
triangle",texture,color,dots,square,stripes,triangle,0,1,2,3,red square with dots,stripes,red square with stripes,red triangle with stripes,red square with dots,2,0,1,"Your task is to play a conversation game. There are three objects that you and your friend can see. You have to choose a single word to identify one of the three objects for your friend.

The three objects are:

a red triangle with stripes
a red square with dots
a red square with stripes

Your task is to make your friend pick out the following target object:

the red square with dots

Which of the following words would you choose:

dots
square
stripes
triangle

Your answer:

I would choose the word ","Your task is to play a conversation game. There are three objects that you and your friend can see. Your friend wants to communicate about one of these objects. Your friend selects a single word. Your task is to guess which object your friend is trying to refer to.

The three objects are:

a red triangle with stripes
a red square with dots
a red square with stripes

Your friend can choose from the following list of words:

dots
square
stripes
triangle

Your friend chose the word:

stripes

Which object do you think your friend is trying to refer to?

Your answer:

My friend wants to refer to ",0.5,-0.4114960531393687,-0.40155117958784103,-0.43866890139826054,-0.43630907535552976,-2.468976318836212,-3.2124094367027283,-3.948020112584345,-4.363090753555298,0.2513092958620966,0.2525620274300306,0.24791799119943492,0.24821068550843783,0.3914242798652283,0.26990647969164583,0.1868432798014746,0.15182596064165108,,0.5,-0.27426069002598524,-0.34950074221490435,-0.45646569566319656,0.36219400553920794,0.33594247601940247,0.30186351844138953,-6.856517250649631,-9.436520039802417,-10.042245304590324,0.6763095797063459,0.18616800799117703,0.13752241230247697,
66,"red
orange
circle
hexagon",color,texture,orange,hexagon,red,circle,1,3,0,2,orange hexagon with spades,red,red hexagon with spades,red circle with spades,orange hexagon with spades,0,1,2,"Your task is to play a conversation game. There are three objects that you and your friend can see. You have to choose a single word to identify one of the three objects for your friend.

The three objects are:

a red hexagon with spades
a red circle with spades
a orange hexagon with spades

Your task is to make your friend pick out the following target object:

the orange hexagon with spades

Which of the following words would you choose:

red
orange
circle
hexagon

Your answer:

I would choose the word ","Your task is to play a conversation game. There are three objects that you and your friend can see. Your friend wants to communicate about one of these objects. Your friend selects a single word. Your task is to guess which object your friend is trying to refer to.

The three objects are:

a red hexagon with spades
a red circle with spades
a orange hexagon with spades

Your friend can choose from the following list of words:

red
orange
circle
hexagon

Your friend chose the word:

red

Which object do you think your friend is trying to refer to?

Your answer:

My friend wants to refer to ",0.5,-0.38882826506960555,-0.30121082434844637,-0.8342705249786377,-0.6745759174227715,-3.1106261205568444,-2.7108974191360176,-4.1713526248931885,-5.396607339382172,0.2693977175587512,0.2814620181933846,0.21560923275833882,0.23353103148952542,0.3196427896943801,0.3903596293607075,0.18807500347322287,0.1019225774716895,,0.5,-0.2772369849309325,-0.3466063019198676,-0.3339019643442173,0.34747647955013744,0.3241893183292715,0.3283342021205911,-6.930924623273313,-8.318551246076822,-9.349255001638085,0.556138460599175,0.27788406148930156,0.16597747791152354,
67,"triangle
blue
green
circle",shape,texture,circle,green,triangle,blue,3,2,0,1,green circle with stars,triangle,green triangle with stars,blue triangle with stars,green circle with stars,0,1,2,"Your task is to play a conversation game. There are three objects that you and your friend can see. You have to choose a single word to identify one of the three objects for your friend.

The three objects are:

a green triangle with stars
a blue triangle with stars
a green circle with stars

Your task is to make your friend pick out the following target object:

the green circle with stars

Which of the following words would you choose:

triangle
blue
green
circle

Your answer:

I would choose the word ","Your task is to play a conversation game. There are three objects that you and your friend can see. Your friend wants to communicate about one of these objects. Your friend selects a single word. Your task is to guess which object your friend is trying to refer to.

The three objects are:

a green triangle with stars
a blue triangle with stars
a green circle with stars

Your friend can choose from the following list of words:

triangle
blue
green
circle

Your friend chose the word:

triangle

Which object do you think your friend is trying to refer to?

Your answer:

My friend wants to refer to ",0.5,-0.3041639178991318,-0.4467179434640067,-0.3857264339923859,-0.8231422901153564,-2.433311343193054,-3.127025604248047,-3.8572643399238586,-4.938853740692139,0.27302348639913504,0.25424053560282245,0.26211322429413836,0.21062275370390413,0.4026913191690363,0.284665037070395,0.1975899280660647,0.11505371569450407,,0.5,-0.2777890098039751,-0.3283196866798859,-0.3337021569162607,0.34526261409799514,0.3282497169470572,0.32648766895494774,-7.500303264707327,-8.536311853677034,-8.342553922906518,0.4440465664023965,0.26452218995060733,0.2914312436469963,
68,"blue
stripes
orange
spades",color,shape,orange,stripes,blue,spades,2,1,0,3,orange hexagon with stripes,blue,blue hexagon with stripes,blue hexagon with spades,orange hexagon with stripes,2,0,1,"Your task is to play a conversation game. There are three objects that you and your friend can see. You have to choose a single word to identify one of the three objects for your friend.

The three objects are:

a blue hexagon with spades
a orange hexagon with stripes
a blue hexagon with stripes

Your task is to make your friend pick out the following target object:

the orange hexagon with stripes

Which of the following words would you choose:

blue
stripes
orange
spades

Your answer:

I would choose the word ","Your task is to play a conversation game. There are three objects that you and your friend can see. Your friend wants to communicate about one of these objects. Your friend selects a single word. Your task is to guess which object your friend is trying to refer to.

The three objects are:

a blue hexagon with spades
a orange hexagon with stripes
a blue hexagon with stripes

Your friend can choose from the following list of words:

blue
stripes
orange
spades

Your friend chose the word:

blue

Which object do you think your friend is trying to refer to?

Your answer:

My friend wants to refer to ",0.5,-0.3102481451496715,-0.40042582440138275,-0.7395888964335123,-0.5267352814553306,-2.481985161197372,-3.603832419612445,-4.437533378601074,-4.213882251642644,0.2732144226559315,0.26116909686403794,0.22043140151149107,0.24518507896853953,0.4223897827153535,0.2410501285744097,0.15888083165213665,0.17767925705810003,,0.5,-0.29329181572042956,-0.3184524761208405,-0.375258205073147,0.3452494864727012,0.3366711522121251,0.3180793613151737,-7.9188790244515985,-8.279764379141852,-10.882487947121263,0.48493598883838346,0.40487331799645115,0.11019069316516558,
