trial,utterances,trigger_feature,nuisance_feature,production_target,production_competitor,production_distractor1,production_distractor2,production_index_target,production_index_competitor,production_index_distractor1,production_index_distractor2,trigger_object,trigger_word,interpretation_target,interpretation_competitor,interpretation_distractor,interpretation_index_target,interpretation_index_competitor,interpretation_index_distractor,context_production,context_interpretation,alpha_production,scores_production_target,scores_production_competitor,scores_production_distractor1,scores_production_distractor2,scores_production_target_npnlg,scores_production_competitor_npnlg,scores_production_distractor1_npnlg,scores_production_distractor2_npnlg,prob_production_target,prob_production_competitor,prob_production_distractor1,prob_production_distractor2,prob_production_target_npnlg,prob_production_competitor_npnlg,prob_production_distractor1_npnlg,prob_production_distractor2_npnlg,alpha_interpretation,scores_interpretation_target,scores_interpretation_competitor,scores_interpretation_distractor,prob_interpretation_target,prob_interpretation_competitor,prob_interpretation_distractor,scores_interpretation_target_npnlg,scores_interpretation_competitor_npnlg,scores_interpretation_distractor_npnlg,prob_interpretation_target_npnlg,prob_interpretation_competitor_npnlg,prob_interpretation_distractor_npnlg
51,"stripes
blue
dots
orange",texture,shape,stripes,orange,dots,blue,0,3,2,1,orange circle with stripes,dots,orange circle with dots,blue circle with dots,orange circle with stripes,0,1,2,"Your task is to play a conversation game. There are three objects that you and your friend can see. You have to choose a single word to identify one of the three objects for your friend.

The three objects are:

a orange circle with dots
a blue circle with dots
a orange circle with stripes

Your task is to make your friend pick out the following target object:

the orange circle with stripes

Which of the following words would you choose:

stripes
blue
dots
orange

Your answer:

I would choose the word ","Your task is to play a conversation game. There are three objects that you and your friend can see. Your friend wants to communicate about one of these objects. Your friend selects a single word. Your task is to guess which object your friend is trying to refer to.

The three objects are:

a orange circle with dots
a blue circle with dots
a orange circle with stripes

Your friend can choose from the following list of words:

stripes
blue
dots
orange

Your friend chose the word:

dots

Which object do you think your friend is trying to refer to?

Your answer:

My friend wants to refer to ",0.5,-1.2637569904327393,-4.336246013641357,-4.5698676109313965,-8.411907196044922,0.3159392476081848,1.4454153776168823,2.2849338054656982,4.205953598022461,0.69701317904436,0.1499886773957719,0.13345295364463078,0.01954518991523739,0.0804561215327826,0.1415212704085952,0.215338076210965,0.5626845318476572,0.5,-9.187369346618652,-8.32504940032959,-24.927978515625,0.29685485753308316,0.7031450991672599,4.329965698425658e-08,1.3124812841415405,1.3875083923339844,3.5611398220062256,0.08655812628412221,0.09330216167059835,0.8201397120452795
52,"spades
stripes
triangle
circle",texture,color,spades,triangle,stripes,circle,0,2,1,3,green triangle with spades,stripes,green triangle with stripes,green circle with stripes,green triangle with spades,2,0,1,"Your task is to play a conversation game. There are three objects that you and your friend can see. You have to choose a single word to identify one of the three objects for your friend.

The three objects are:

a green circle with stripes
a green triangle with spades
a green triangle with stripes

Your task is to make your friend pick out the following target object:

the green triangle with spades

Which of the following words would you choose:

spades
stripes
triangle
circle

Your answer:

I would choose the word ","Your task is to play a conversation game. There are three objects that you and your friend can see. Your friend wants to communicate about one of these objects. Your friend selects a single word. Your task is to guess which object your friend is trying to refer to.

The three objects are:

a green circle with stripes
a green triangle with spades
a green triangle with stripes

Your friend can choose from the following list of words:

spades
stripes
triangle
circle

Your friend chose the word:

stripes

Which object do you think your friend is trying to refer to?

Your answer:

My friend wants to refer to ",0.5,-2.304140090942383,-2.743939161300659,-1.2125821113586426,-5.3938727378845215,0.7680466771125793,1.3719695806503296,0.30314552783966064,2.6969363689422607,0.26724447252395234,0.2144902604952279,0.46125122754324344,0.057014039437576505,0.17335742808141832,0.2344674971035268,0.1374011771086361,0.45477389770641874,0.5,-7.132343769073486,-13.926737785339355,-14.280447959899902,0.998097237474864,0.0011179053238378985,0.0007848572012980789,1.1887239217758179,2.321122884750366,2.3800747394561768,0.13523352235645147,0.41964203165418973,0.44512444598935874
53,"orange
blue
triangle
circle",shape,texture,circle,blue,triangle,orange,3,1,2,0,blue circle with stars,triangle,blue triangle with stars,orange triangle with stars,blue circle with stars,2,1,0,"Your task is to play a conversation game. There are three objects that you and your friend can see. You have to choose a single word to identify one of the three objects for your friend.

The three objects are:

a blue circle with stars
a orange triangle with stars
a blue triangle with stars

Your task is to make your friend pick out the following target object:

the blue circle with stars

Which of the following words would you choose:

orange
blue
triangle
circle

Your answer:

I would choose the word ","Your task is to play a conversation game. There are three objects that you and your friend can see. Your friend wants to communicate about one of these objects. Your friend selects a single word. Your task is to guess which object your friend is trying to refer to.

The three objects are:

a blue circle with stars
a orange triangle with stars
a blue triangle with stars

Your friend can choose from the following list of words:

orange
blue
triangle
circle

Your friend chose the word:

triangle

Which object do you think your friend is trying to refer to?

Your answer:

My friend wants to refer to ",0.5,-4.7413506507873535,-0.9199373722076416,-4.350339412689209,-5.952116012573242,2.3706753253936768,0.4599686861038208,2.1751697063446045,1.9840387105941772,0.10504583902469261,0.7098853345236323,0.12772792760092344,0.05734089885075177,0.3209480723383089,0.12346108707217643,0.29105915610706784,0.26453168448244685,0.5,-3.0242760181427,-11.06912612915039,-12.130925178527832,0.9995685109748038,0.00032061110085104566,0.00011087792434518244,0.6048551797866821,1.8448543548583984,2.426185131072998,0.09402311249758898,0.32490726552026084,0.5810696219821502
54,"dots
red
blue
stripes",texture,shape,dots,blue,stripes,red,0,2,3,1,blue hexagon with dots,stripes,blue hexagon with stripes,red hexagon with stripes,blue hexagon with dots,1,2,0,"Your task is to play a conversation game. There are three objects that you and your friend can see. You have to choose a single word to identify one of the three objects for your friend.

The three objects are:

a blue hexagon with dots
a blue hexagon with stripes
a red hexagon with stripes

Your task is to make your friend pick out the following target object:

the blue hexagon with dots

Which of the following words would you choose:

dots
red
blue
stripes

Your answer:

I would choose the word ","Your task is to play a conversation game. There are three objects that you and your friend can see. Your friend wants to communicate about one of these objects. Your friend selects a single word. Your task is to guess which object your friend is trying to refer to.

The three objects are:

a blue hexagon with dots
a blue hexagon with stripes
a red hexagon with stripes

Your friend can choose from the following list of words:

dots
red
blue
stripes

Your friend chose the word:

stripes

Which object do you think your friend is trying to refer to?

Your answer:

My friend wants to refer to ",0.5,-1.289734125137329,-2.8205626010894775,-6.522961616516113,-8.626572608947754,0.6448670625686646,1.4102813005447388,1.6307404041290283,4.313286304473877,0.6395056690556269,0.2974604419259835,0.046715767434267294,0.01631812158412241,0.09649203549744016,0.14148130528413486,0.15796873631341432,0.6040579229050106,0.5,-4.776041030883789,-10.191895484924316,-15.556098937988281,0.9955535114879763,0.004425770649597409,2.0717862426296703e-05,0.682291567325592,1.4559849500656128,2.222299814224243,0.1276750054486541,0.276768494813356,0.59555649973799
55,"stars
circle
hexagon
dots",texture,color,stars,hexagon,dots,circle,0,2,3,1,blue hexagon with stars,dots,blue hexagon with dots,blue circle with dots,blue hexagon with stars,1,0,2,"Your task is to play a conversation game. There are three objects that you and your friend can see. You have to choose a single word to identify one of the three objects for your friend.

The three objects are:

a blue circle with dots
a blue hexagon with dots
a blue hexagon with stars

Your task is to make your friend pick out the following target object:

the blue hexagon with stars

Which of the following words would you choose:

stars
circle
hexagon
dots

Your answer:

I would choose the word ","Your task is to play a conversation game. There are three objects that you and your friend can see. Your friend wants to communicate about one of these objects. Your friend selects a single word. Your task is to guess which object your friend is trying to refer to.

The three objects are:

a blue circle with dots
a blue hexagon with dots
a blue hexagon with stars

Your friend can choose from the following list of words:

stars
circle
hexagon
dots

Your friend chose the word:

dots

Which object do you think your friend is trying to refer to?

Your answer:

My friend wants to refer to ",0.5,-0.6069315671920776,-9.961142539978027,-4.455887317657471,-5.853034019470215,0.20231051743030548,3.320380926132202,2.2279436588287354,2.9265170097351074,0.8144390820027799,0.007579097634282462,0.11886896573165004,0.059112854631287674,0.08056736282333506,0.3830359481240913,0.22182975325820445,0.3145669357943692,0.5,-12.078088760375977,-4.889727592468262,-22.848581314086914,0.0007547558604812642,0.9992452282817891,1.5857729683279947e-08,1.7254412174224854,0.8149545788764954,3.8080966472625732,0.10606612475112567,0.04267341298034035,0.8512604622685339
56,"circle
square
green
orange",shape,texture,square,orange,circle,green,1,3,0,2,orange square with spades,circle,orange circle with spades,green circle with spades,orange square with spades,2,1,0,"Your task is to play a conversation game. There are three objects that you and your friend can see. You have to choose a single word to identify one of the three objects for your friend.

The three objects are:

a orange square with spades
a green circle with spades
a orange circle with spades

Your task is to make your friend pick out the following target object:

the orange square with spades

Which of the following words would you choose:

circle
square
green
orange

Your answer:

I would choose the word ","Your task is to play a conversation game. There are three objects that you and your friend can see. Your friend wants to communicate about one of these objects. Your friend selects a single word. Your task is to guess which object your friend is trying to refer to.

The three objects are:

a orange square with spades
a green circle with spades
a orange circle with spades

Your friend can choose from the following list of words:

circle
square
green
orange

Your friend chose the word:

circle

Which object do you think your friend is trying to refer to?

Your answer:

My friend wants to refer to ",0.5,-4.235250949859619,-1.6500273942947388,-2.658505439758301,-4.831482410430908,2.1176254749298096,0.5500091314315796,1.3292527198791504,2.415741205215454,0.13185104103657727,0.48023933113179984,0.290047749661529,0.097861878170094,0.30380065131936423,0.13873471193709117,0.2048310220489161,0.3526336146946285,0.5,-7.564144134521484,-6.520320415496826,-9.294885635375977,0.24892905390433986,0.7069724168731709,0.04409852922248924,1.0805919170379639,1.0867201089859009,1.327840805053711,0.30426166090665857,0.30613195968885015,0.3896063794044913
57,"circle
spades
dots
hexagon",shape,color,hexagon,dots,circle,spades,3,2,0,1,green hexagon with dots,circle,green circle with dots,green circle with spades,green hexagon with dots,0,1,2,"Your task is to play a conversation game. There are three objects that you and your friend can see. You have to choose a single word to identify one of the three objects for your friend.

The three objects are:

a green circle with dots
a green circle with spades
a green hexagon with dots

Your task is to make your friend pick out the following target object:

the green hexagon with dots

Which of the following words would you choose:

circle
spades
dots
hexagon

Your answer:

I would choose the word ","Your task is to play a conversation game. There are three objects that you and your friend can see. Your friend wants to communicate about one of these objects. Your friend selects a single word. Your task is to guess which object your friend is trying to refer to.

The three objects are:

a green circle with dots
a green circle with spades
a green hexagon with dots

Your friend can choose from the following list of words:

circle
spades
dots
hexagon

Your friend chose the word:

circle

Which object do you think your friend is trying to refer to?

Your answer:

My friend wants to refer to ",0.5,-10.172234535217285,-1.4437885284423828,-4.986414909362793,-3.381147623062134,3.390745162963867,0.7218942642211914,2.4932074546813965,1.1270493268966675,0.00814413228457319,0.6400336200216671,0.10887577090577404,0.24294647678798578,0.4496079553061517,0.11838600840807058,0.2870358550568095,0.14497018122896815,0.5,-6.6994242668151855,-12.467828750610352,-15.213959693908691,0.9966857494118481,0.0031143829424502747,0.00019986764570168052,1.1165705919265747,2.0779712200164795,2.1734228134155273,0.15402015706794675,0.40281770391040717,0.443162139021646
58,"orange
dots
stars
blue",texture,shape,stars,orange,dots,blue,2,0,1,3,orange circle with stars,dots,orange circle with dots,blue circle with dots,orange circle with stars,1,2,0,"Your task is to play a conversation game. There are three objects that you and your friend can see. You have to choose a single word to identify one of the three objects for your friend.

The three objects are:

a orange circle with stars
a orange circle with dots
a blue circle with dots

Your task is to make your friend pick out the following target object:

the orange circle with stars

Which of the following words would you choose:

orange
dots
stars
blue

Your answer:

I would choose the word ","Your task is to play a conversation game. There are three objects that you and your friend can see. Your friend wants to communicate about one of these objects. Your friend selects a single word. Your task is to guess which object your friend is trying to refer to.

The three objects are:

a orange circle with stars
a orange circle with dots
a blue circle with dots

Your friend can choose from the following list of words:

orange
dots
stars
blue

Your friend chose the word:

dots

Which object do you think your friend is trying to refer to?

Your answer:

My friend wants to refer to ",0.5,-1.398842692375183,-4.968263149261475,-3.213487148284912,-7.5785017013549805,0.4662809371948242,1.656087875366211,1.606743574142456,3.7892508506774902,0.6184448936973715,0.10380331044223062,0.24960654627597412,0.02814524958442373,0.10153667052694386,0.1840713562796177,0.17958548564125484,0.5348064875521835,0.5,-9.551185607910156,-6.230906963348389,-16.347808837890625,0.0348806669479741,0.9650803524254175,3.898062660834449e-05,1.3644551038742065,1.0384845733642578,2.724634885787964,0.177976469479759,0.12846812474561303,0.6935554057746279
59,"spades
blue
stars
orange",texture,shape,stars,blue,spades,orange,2,1,0,3,blue triangle with stars,spades,blue triangle with spades,orange triangle with spades,blue triangle with stars,1,0,2,"Your task is to play a conversation game. There are three objects that you and your friend can see. You have to choose a single word to identify one of the three objects for your friend.

The three objects are:

a orange triangle with spades
a blue triangle with spades
a blue triangle with stars

Your task is to make your friend pick out the following target object:

the blue triangle with stars

Which of the following words would you choose:

spades
blue
stars
orange

Your answer:

I would choose the word ","Your task is to play a conversation game. There are three objects that you and your friend can see. Your friend wants to communicate about one of these objects. Your friend selects a single word. Your task is to guess which object your friend is trying to refer to.

The three objects are:

a orange triangle with spades
a blue triangle with spades
a blue triangle with stars

Your friend can choose from the following list of words:

spades
blue
stars
orange

Your friend chose the word:

spades

Which object do you think your friend is trying to refer to?

Your answer:

My friend wants to refer to ",0.5,-1.2897390127182007,-2.8035857677459717,-4.110163688659668,-9.952770233154297,0.4299130141735077,1.4017928838729858,1.3700546026229858,3.3175899982452393,0.579257978096169,0.27173424788375117,0.1413919185044435,0.007615855515636355,0.11816506847618506,0.1921012289451722,0.18907680847530148,0.5006568941033412,0.5,-7.670905590057373,-8.447125434875488,-22.862258911132812,0.6848647141821015,0.3151351128028531,1.7301504535762908e-07,1.2784842252731323,1.2067323923110962,4.572451591491699,0.0346256401176847,0.0322282249075239,0.9331461349747914
60,"circle
blue
hexagon
green",shape,texture,hexagon,blue,circle,green,2,1,0,3,blue hexagon with dots,circle,blue circle with dots,green circle with dots,blue hexagon with dots,1,2,0,"Your task is to play a conversation game. There are three objects that you and your friend can see. You have to choose a single word to identify one of the three objects for your friend.

The three objects are:

a blue hexagon with dots
a blue circle with dots
a green circle with dots

Your task is to make your friend pick out the following target object:

the blue hexagon with dots

Which of the following words would you choose:

circle
blue
hexagon
green

Your answer:

I would choose the word ","Your task is to play a conversation game. There are three objects that you and your friend can see. Your friend wants to communicate about one of these objects. Your friend selects a single word. Your task is to guess which object your friend is trying to refer to.

The three objects are:

a blue hexagon with dots
a blue circle with dots
a green circle with dots

Your friend can choose from the following list of words:

circle
blue
hexagon
green

Your friend chose the word:

circle

Which object do you think your friend is trying to refer to?

Your answer:

My friend wants to refer to ",0.5,-7.743686676025391,-1.3408606052398682,-2.3159608840942383,-6.573441505432129,2.5812289714813232,0.6704303026199341,1.1579804420471191,3.2867207527160645,0.023557195180171072,0.5787347973695715,0.35541787062366054,0.042290136826596984,0.3031704688987754,0.11661709977933526,0.14881009847870239,0.43140233284318696,0.5,-4.050311088562012,-7.570810317993164,-6.826140403747559,0.9158495014954138,0.027095097895732292,0.057055400608853946,0.6750518679618835,1.2618017196655273,0.975162923336029,0.24107170286385457,0.43347939492528037,0.325448902210865
61,"blue
orange
stars
stripes",texture,shape,stars,blue,stripes,orange,2,0,3,1,blue square with stars,stripes,blue square with stripes,orange square with stripes,blue square with stars,2,1,0,"Your task is to play a conversation game. There are three objects that you and your friend can see. You have to choose a single word to identify one of the three objects for your friend.

The three objects are:

a blue square with stars
a orange square with stripes
a blue square with stripes

Your task is to make your friend pick out the following target object:

the blue square with stars

Which of the following words would you choose:

blue
orange
stars
stripes

Your answer:

I would choose the word ","Your task is to play a conversation game. There are three objects that you and your friend can see. Your friend wants to communicate about one of these objects. Your friend selects a single word. Your task is to guess which object your friend is trying to refer to.

The three objects are:

a blue square with stars
a orange square with stripes
a blue square with stripes

Your friend can choose from the following list of words:

blue
orange
stars
stripes

Your friend chose the word:

stripes

Which object do you think your friend is trying to refer to?

Your answer:

My friend wants to refer to ",0.5,-2.5360608100891113,-1.1055426597595215,-11.320112228393555,-5.143925666809082,0.8453536629676819,0.5527713298797607,2.8300280570983887,1.71464204788208,0.30043074236817596,0.6142956506230312,0.0037180210227917934,0.0815555859860011,0.16377732492380304,0.1414882343015621,0.4417945378117079,0.252939902962927,0.5,-4.331923961639404,-11.492305755615234,-9.034195899963379,0.9902447086404893,0.0007691804351246937,0.008986110924386026,0.721987247467041,1.6417579650878906,1.8068392276763916,0.15461406445174924,0.38788264122660027,0.4575032943216505
62,"stripes
green
orange
dots",color,shape,orange,dots,green,stripes,2,3,1,0,orange square with dots,green,green square with dots,green square with stripes,orange square with dots,1,0,2,"Your task is to play a conversation game. There are three objects that you and your friend can see. You have to choose a single word to identify one of the three objects for your friend.

The three objects are:

a green square with stripes
a green square with dots
a orange square with dots

Your task is to make your friend pick out the following target object:

the orange square with dots

Which of the following words would you choose:

stripes
green
orange
dots

Your answer:

I would choose the word ","Your task is to play a conversation game. There are three objects that you and your friend can see. Your friend wants to communicate about one of these objects. Your friend selects a single word. Your task is to guess which object your friend is trying to refer to.

The three objects are:

a green square with stripes
a green square with dots
a orange square with dots

Your friend can choose from the following list of words:

stripes
green
orange
dots

Your friend chose the word:

green

Which object do you think your friend is trying to refer to?

Your answer:

My friend wants to refer to ",0.5,-4.718774318695068,-1.477705478668213,-5.1662516593933105,-3.359971523284912,1.5729249715805054,0.7388527393341064,2.5831258296966553,0.839992880821228,0.11327578524633557,0.5726987534367526,0.09056671418049272,0.22345874713641908,0.24941831097117187,0.16436594837909035,0.4133240374764746,0.1728917031732631,0.5,-16.652544021606445,-7.87520170211792,-11.20387077331543,0.00014883018491102998,0.9652556590587107,0.03459551075637835,2.775424003601074,1.3125336170196533,1.6005531549453735,0.6491715547540908,0.15032605458310092,0.20050239066280823
63,"dots
orange
blue
spades",color,shape,orange,dots,blue,spades,1,0,2,3,orange square with dots,blue,blue square with dots,blue square with spades,orange square with dots,0,2,1,"Your task is to play a conversation game. There are three objects that you and your friend can see. You have to choose a single word to identify one of the three objects for your friend.

The three objects are:

a blue square with dots
a orange square with dots
a blue square with spades

Your task is to make your friend pick out the following target object:

the orange square with dots

Which of the following words would you choose:

dots
orange
blue
spades

Your answer:

I would choose the word ","Your task is to play a conversation game. There are three objects that you and your friend can see. Your friend wants to communicate about one of these objects. Your friend selects a single word. Your task is to guess which object your friend is trying to refer to.

The three objects are:

a blue square with dots
a orange square with dots
a blue square with spades

Your friend can choose from the following list of words:

dots
orange
blue
spades

Your friend chose the word:

blue

Which object do you think your friend is trying to refer to?

Your answer:

My friend wants to refer to ",0.5,-4.6225409507751465,-2.1496376991271973,-2.3151516914367676,-6.206060886383057,1.5408469438552856,1.0748188495635986,1.1575758457183838,2.0686869621276855,0.12397253155244072,0.4268837155217641,0.39297840097064896,0.05616535195514632,0.25511673636172655,0.20208879558407866,0.21062634376724113,0.3321681242869536,0.5,-4.305638790130615,-5.630415916442871,-11.35020637512207,0.7894315077425442,0.2098800022738277,0.0006884899836279903,0.7176063656806946,0.9384026527404785,1.6214580535888672,0.2120367152084636,0.26442449084181835,0.5235387939497179
64,"green
circle
triangle
orange",color,texture,orange,triangle,green,circle,3,2,0,1,orange triangle with dots,green,green triangle with dots,green circle with dots,orange triangle with dots,0,1,2,"Your task is to play a conversation game. There are three objects that you and your friend can see. You have to choose a single word to identify one of the three objects for your friend.

The three objects are:

a green triangle with dots
a green circle with dots
a orange triangle with dots

Your task is to make your friend pick out the following target object:

the orange triangle with dots

Which of the following words would you choose:

green
circle
triangle
orange

Your answer:

I would choose the word ","Your task is to play a conversation game. There are three objects that you and your friend can see. Your friend wants to communicate about one of these objects. Your friend selects a single word. Your task is to guess which object your friend is trying to refer to.

The three objects are:

a green triangle with dots
a green circle with dots
a orange triangle with dots

Your friend can choose from the following list of words:

green
circle
triangle
orange

Your friend chose the word:

green

Which object do you think your friend is trying to refer to?

Your answer:

My friend wants to refer to ",0.5,-4.5628557205200195,-0.9523766040802002,-4.218260765075684,-2.6721549034118652,1.5209521055221558,0.4761883020401001,2.109130382537842,1.3360774517059326,0.09222391556954306,0.5608531144154185,0.10956488848020987,0.2373580815348286,0.25996200355888166,0.1541850614124904,0.34884392598149655,0.23700900904713135,0.5,-5.503987789154053,-9.913707733154297,-10.54977798461914,0.9817445048180098,0.011936621985021595,0.006318873196968657,0.9173312187194824,1.6522847414016724,1.5071111917495728,0.20454178487548566,0.4265483837871585,0.36890983133735583
65,"dots
square
stripes
triangle",texture,color,dots,square,stripes,triangle,0,1,2,3,red square with dots,stripes,red square with stripes,red triangle with stripes,red square with dots,2,0,1,"Your task is to play a conversation game. There are three objects that you and your friend can see. You have to choose a single word to identify one of the three objects for your friend.

The three objects are:

a red triangle with stripes
a red square with dots
a red square with stripes

Your task is to make your friend pick out the following target object:

the red square with dots

Which of the following words would you choose:

dots
square
stripes
triangle

Your answer:

I would choose the word ","Your task is to play a conversation game. There are three objects that you and your friend can see. Your friend wants to communicate about one of these objects. Your friend selects a single word. Your task is to guess which object your friend is trying to refer to.

The three objects are:

a red triangle with stripes
a red square with dots
a red square with stripes

Your friend can choose from the following list of words:

dots
square
stripes
triangle

Your friend chose the word:

stripes

Which object do you think your friend is trying to refer to?

Your answer:

My friend wants to refer to ",0.5,-1.2296903133392334,-4.171027183532715,-2.7615160942077637,-5.230429172515869,0.6148451566696167,2.0855135917663574,0.6903790235519409,2.6152145862579346,0.5464581005124146,0.12556068666794032,0.2540534671518883,0.0739277456677568,0.14612507862645754,0.3048430870142395,0.15174931126451213,0.39728252309479095,0.5,-5.941633224487305,-10.194918632507324,-19.790660858154297,0.9859809151346951,0.014018131383900026,9.534814048574149e-07,0.9902722239494324,1.699152946472168,3.298443555831909,0.0764074171252238,0.15523816666883142,0.7683544162059448
66,"red
orange
circle
hexagon",color,texture,orange,hexagon,red,circle,1,3,0,2,orange hexagon with spades,red,red hexagon with spades,red circle with spades,orange hexagon with spades,0,1,2,"Your task is to play a conversation game. There are three objects that you and your friend can see. You have to choose a single word to identify one of the three objects for your friend.

The three objects are:

a red hexagon with spades
a red circle with spades
a orange hexagon with spades

Your task is to make your friend pick out the following target object:

the orange hexagon with spades

Which of the following words would you choose:

red
orange
circle
hexagon

Your answer:

I would choose the word ","Your task is to play a conversation game. There are three objects that you and your friend can see. Your friend wants to communicate about one of these objects. Your friend selects a single word. Your task is to guess which object your friend is trying to refer to.

The three objects are:

a red hexagon with spades
a red circle with spades
a orange hexagon with spades

Your friend can choose from the following list of words:

red
orange
circle
hexagon

Your friend chose the word:

red

Which object do you think your friend is trying to refer to?

Your answer:

My friend wants to refer to ",0.5,-2.5942189693450928,-7.823089122772217,-6.912834167480469,-4.017545700073242,0.8647396564483643,2.607696533203125,3.4564170837402344,2.008772850036621,0.5954361387996709,0.04359136440795979,0.06871630754476528,0.2922561892476039,0.11342577458731802,0.27113777674877904,0.41446451769406517,0.20097193096983787,0.5,-6.000825881958008,-10.96503734588623,-11.47657299041748,0.9889528483991725,0.006906307956130489,0.0041408436446971,0.8572607636451721,1.827506184577942,1.4345717430114746,0.18450749143656056,0.486839980806272,0.32865252775716747
67,"triangle
blue
green
circle",shape,texture,circle,green,triangle,blue,3,2,0,1,green circle with stars,triangle,green triangle with stars,blue triangle with stars,green circle with stars,0,1,2,"Your task is to play a conversation game. There are three objects that you and your friend can see. You have to choose a single word to identify one of the three objects for your friend.

The three objects are:

a green triangle with stars
a blue triangle with stars
a green circle with stars

Your task is to make your friend pick out the following target object:

the green circle with stars

Which of the following words would you choose:

triangle
blue
green
circle

Your answer:

I would choose the word ","Your task is to play a conversation game. There are three objects that you and your friend can see. Your friend wants to communicate about one of these objects. Your friend selects a single word. Your task is to guess which object your friend is trying to refer to.

The three objects are:

a green triangle with stars
a blue triangle with stars
a green circle with stars

Your friend can choose from the following list of words:

triangle
blue
green
circle

Your friend chose the word:

triangle

Which object do you think your friend is trying to refer to?

Your answer:

My friend wants to refer to ",0.5,-1.9249958992004395,-1.5444035530090332,-2.7351462841033936,-2.7556381225585938,0.9624979496002197,0.7722017765045166,1.3675731420516968,1.3778190612792969,0.2827524353098555,0.3420195506249097,0.18857513760544403,0.18665287645979078,0.22911923501586975,0.20832397882629256,0.28055790573067796,0.2819988804271597,0.5,-5.252623081207275,-4.348941326141357,-13.183147430419922,0.2882645991907701,0.7116317414910466,0.0001036593181831716,1.0505245923995972,0.8697882890701294,2.636629581451416,0.14882411062070525,0.12421685138011516,0.7269590379991796
68,"blue
stripes
orange
spades",color,shape,orange,stripes,blue,spades,2,1,0,3,orange hexagon with stripes,blue,blue hexagon with stripes,blue hexagon with spades,orange hexagon with stripes,2,0,1,"Your task is to play a conversation game. There are three objects that you and your friend can see. You have to choose a single word to identify one of the three objects for your friend.

The three objects are:

a blue hexagon with spades
a orange hexagon with stripes
a blue hexagon with stripes

Your task is to make your friend pick out the following target object:

the orange hexagon with stripes

Which of the following words would you choose:

blue
stripes
orange
spades

Your answer:

I would choose the word ","Your task is to play a conversation game. There are three objects that you and your friend can see. Your friend wants to communicate about one of these objects. Your friend selects a single word. Your task is to guess which object your friend is trying to refer to.

The three objects are:

a blue hexagon with spades
a orange hexagon with stripes
a blue hexagon with stripes

Your friend can choose from the following list of words:

blue
stripes
orange
spades

Your friend chose the word:

blue

Which object do you think your friend is trying to refer to?

Your answer:

My friend wants to refer to ",0.5,-4.241674423217773,-2.2725744247436523,-1.6246130466461182,-4.3630547523498535,1.4138914346694946,0.5681436061859131,0.8123065233230591,1.454351544380188,0.12021464406699954,0.32176737441613695,0.4448822025739071,0.11313577894295632,0.29275472816808534,0.19180154908457994,0.21670623866716857,0.2987374840801662,0.5,-5.323169708251953,-8.668392181396484,-11.417221069335938,0.9638474126293386,0.03397790713565638,0.0021746802350049413,0.7604528069496155,1.2383416891098022,1.4271526336669922,0.21927588973888726,0.35361883283629003,0.42710527742482274
69,"square
orange
circle
blue",shape,texture,circle,orange,square,blue,2,1,0,3,orange circle with stars,square,orange square with stars,blue square with stars,orange circle with stars,2,0,1,"Your task is to play a conversation game. There are three objects that you and your friend can see. You have to choose a single word to identify one of the three objects for your friend.

The three objects are:

a blue square with stars
a orange circle with stars
a orange square with stars

Your task is to make your friend pick out the following target object:

the orange circle with stars

Which of the following words would you choose:

square
orange
circle
blue

Your answer:

I would choose the word ","Your task is to play a conversation game. There are three objects that you and your friend can see. Your friend wants to communicate about one of these objects. Your friend selects a single word. Your task is to guess which object your friend is trying to refer to.

The three objects are:

a blue square with stars
a orange circle with stars
a orange square with stars

Your friend can choose from the following list of words:

square
orange
circle
blue

Your friend chose the word:

square

Which object do you think your friend is trying to refer to?

Your answer:

My friend wants to refer to ",0.5,-1.4121325016021729,-2.9941112995147705,-6.081742286682129,-2.8806543350219727,0.7060662508010864,0.9980371594429016,3.0408711433410645,1.4403271675109863,0.49259012898859006,0.22333838613261145,0.047697193245597395,0.23637429163320114,0.14674806743361832,0.1698138341625027,0.4715946082854371,0.21184349011844192,0.5,-8.135311126708984,-3.189889669418335,-18.867225646972656,0.007065635418917421,0.9929342102903049,1.5429077767312525e-07,1.3558851480484009,0.6379778981208801,3.144537925720215,0.13388385036061623,0.06530478989861369,0.8008113597407701
