submission_id,condition,response_raw,responseTime,item,trial_nr,utterances,trigger_feature,nuisance_feature,production_target,production_competitor,production_distractor1,production_distractor2,production_index_target,production_index_competitor,production_index_distractor1,production_index_distractor2,trigger_object,trigger_word,interpretation_target,interpretation_competitor,interpretation_distractor,interpretation_index_target,interpretation_index_competitor,interpretation_index_distractor,context_production,context_interpretation,alpha_production,scores_production_target,scores_production_competitor,scores_production_distractor1,scores_production_distractor2,prob_production_target,prob_production_competitor,prob_production_distractor1,prob_production_distractor2,alpha_interpretation,scores_interpretation_target,scores_interpretation_competitor,scores_interpretation_distractor,prob_interpretation_target,prob_interpretation_competitor,prob_interpretation_distractor,response,prediction,position_production,position_interpretation,position,feature_set
142,production,green,26056,91,1,"green
triangle
square
red",color,texture,green,triangle,red,square,0,1,3,2,green triangle with spades,red,red triangle with spades,red square with spades,green triangle with spades,1,0,2,"Your task is to play a conversation game. There are three objects that you and your friend can see. You have to choose a single word to identify one of the three objects for your friend.

The three objects are:

a red square with spades
a red triangle with spades
a green triangle with spades

Your task is to make your friend pick out the following target object:

the green triangle with spades

Which of the following words would you choose:

green
triangle
square
red

Your answer:

I would choose the word","Your task is to play a conversation game. There are three objects that you and your friend can see. Your friend wants to communicate about one of these objects. Your friend selects a single word. Your task is to guess which object your friend is trying to refer to.

The three objects are:

a red square with spades
a red triangle with spades
a green triangle with spades

Your friend can choose from the following list of words:

green
triangle
square
red

Your friend chose the word:

red

Which object do you think your friend is trying to refer to?

Your answer:

My friend wants to refer to",0.5,-2.66762924194336,-5.7179169654846,-3.9002046585083,-4.67490243911743,0.47079229366422937,0.10243957831199284,0.25420201825857397,0.1725661097652039,1,-1.3523168563842771,-0.6665941647120885,-1.11194692339216,0.2349113214455509,0.4663473669375551,0.29874131161689405,target,target,"[t,c,d,d]","[c,t,d]","[t,c,d,d]",color-texture
142,production,red,30716,17,2,"stripes
green
dots
red",texture,shape,dots,red,stripes,green,2,3,0,1,red triangle with dots,stripes,red triangle with stripes,green triangle with stripes,red triangle with dots,0,2,1,"Your task is to play a conversation game. There are three objects that you and your friend can see. You have to choose a single word to identify one of the three objects for your friend.

The three objects are:

a red triangle with stripes
a red triangle with dots
a green triangle with stripes

Your task is to make your friend pick out the following target object:

the red triangle with dots

Which of the following words would you choose:

stripes
green
dots
red

Your answer:

I would choose the word","Your task is to play a conversation game. There are three objects that you and your friend can see. Your friend wants to communicate about one of these objects. Your friend selects a single word. Your task is to guess which object your friend is trying to refer to.

The three objects are:

a red triangle with stripes
a red triangle with dots
a green triangle with stripes

Your friend can choose from the following list of words:

stripes
green
dots
red

Your friend chose the word:

stripes

Which object do you think your friend is trying to refer to?

Your answer:

My friend wants to refer to",0.5,-2.384349822998045,-4.770833492279055,-1.4973154067993175,-5.2272925376892,0.32229231986369195,0.09773083563341246,0.5021888114900238,0.07778803301287181,1,-0.6597377232142857,-1.1561604908534455,-2.6020153590610997,0.5707497825674511,0.34741781617252965,0.08183240126001926,competitor,distractor,"[d,d,t,c]","[t,d,c]","[d,d,t,c]",texture-shape
142,interpretation,a orange hexagon with stripes,21045,48,3,"stars
orange
green
stripes",texture,shape,stars,green,stripes,orange,0,2,3,1,green hexagon with stars,stripes,green hexagon with stripes,orange hexagon with stripes,green hexagon with stars,0,2,1,"Your task is to play a conversation game. There are three objects that you and your friend can see. You have to choose a single word to identify one of the three objects for your friend.

The three objects are:

a green hexagon with stripes
a green hexagon with stars
a orange hexagon with stripes

Your task is to make your friend pick out the following target object:

the green hexagon with stars

Which of the following words would you choose:

stars
orange
green
stripes

Your answer:

I would choose the word","Your task is to play a conversation game. There are three objects that you and your friend can see. Your friend wants to communicate about one of these objects. Your friend selects a single word. Your task is to guess which object your friend is trying to refer to.

The three objects are:

a green hexagon with stripes
a green hexagon with stars
a orange hexagon with stripes

Your friend can choose from the following list of words:

stars
orange
green
stripes

Your friend chose the word:

stripes

Which object do you think your friend is trying to refer to?

Your answer:

My friend wants to refer to",0.5,-1.9089527130126969,-2.758233070373535,-1.52503776550293,-3.4156138102213665,0.29972245808508463,0.1960200065103135,0.3631494220242311,0.14110811338037077,1,-0.7422377467155462,-1.0665385988023544,-2.0560720988682286,0.5020533641238935,0.36300099125487234,0.13494564462123412,competitor,target,"[t,d,c,d]","[t,d,c]","[t,d,c]",texture-shape
142,interpretation,a blue hexagon with stars,15906,81,4,"hexagon
red
square
blue",shape,texture,square,red,hexagon,blue,2,1,0,3,red square with stars,hexagon,red hexagon with stars,blue hexagon with stars,red square with stars,2,0,1,"Your task is to play a conversation game. There are three objects that you and your friend can see. You have to choose a single word to identify one of the three objects for your friend.

The three objects are:

a blue hexagon with stars
a red square with stars
a red hexagon with stars

Your task is to make your friend pick out the following target object:

the red square with stars

Which of the following words would you choose:

hexagon
red
square
blue

Your answer:

I would choose the word","Your task is to play a conversation game. There are three objects that you and your friend can see. Your friend wants to communicate about one of these objects. Your friend selects a single word. Your task is to guess which object your friend is trying to refer to.

The three objects are:

a blue hexagon with stars
a red square with stars
a red hexagon with stars

Your friend can choose from the following list of words:

hexagon
red
square
blue

Your friend chose the word:

hexagon

Which object do you think your friend is trying to refer to?

Your answer:

My friend wants to refer to",0.5,-3.359740018844605,-3.30984687805176,-1.079928159713747,-2.809834480285645,0.15460244335854112,0.1585077536128424,0.48336055699756414,0.20352924603105232,1,-0.75369473866054,-0.7146709987095429,-2.283438205719,0.44318650563628226,0.4608231871026852,0.09599030726103253,competitor,competitor,"[d,c,t,d]","[c,d,t]","[c,d,t]",shape-texture
151,production,circle,13401,33,1,"hexagon
dots
circle
spades",shape,color,circle,dots,hexagon,spades,2,1,0,3,green circle with dots,hexagon,green hexagon with dots,green hexagon with spades,green circle with dots,1,2,0,"Your task is to play a conversation game. There are three objects that you and your friend can see. You have to choose a single word to identify one of the three objects for your friend.

The three objects are:

a green circle with dots
a green hexagon with dots
a green hexagon with spades

Your task is to make your friend pick out the following target object:

the green circle with dots

Which of the following words would you choose:

hexagon
dots
circle
spades

Your answer:

I would choose the word","Your task is to play a conversation game. There are three objects that you and your friend can see. Your friend wants to communicate about one of these objects. Your friend selects a single word. Your task is to guess which object your friend is trying to refer to.

The three objects are:

a green circle with dots
a green hexagon with dots
a green hexagon with spades

Your friend can choose from the following list of words:

hexagon
dots
circle
spades

Your friend chose the word:

hexagon

Which object do you think your friend is trying to refer to?

Your answer:

My friend wants to refer to",0.5,-3.15562915802002,-3.66024160385132,-1.7461989720662432,-1.8893068631490064,0.1759376328562987,0.1367047308343803,0.3559693623892012,0.33138827392011977,1,-1.703419566154475,-0.796746253967285,-2.417936597551614,0.25217500101381074,0.6244033833249862,0.12342161566120292,target,distractor,"[d,c,t,d]","[d,t,c]","[d,c,t,d]",shape-color
151,production,stars,4414,58,2,"orange
dots
stars
blue",texture,shape,stars,orange,dots,blue,2,0,1,3,orange circle with stars,dots,orange circle with dots,blue circle with dots,orange circle with stars,1,2,0,"Your task is to play a conversation game. There are three objects that you and your friend can see. You have to choose a single word to identify one of the three objects for your friend.

The three objects are:

a orange circle with stars
a orange circle with dots
a blue circle with dots

Your task is to make your friend pick out the following target object:

the orange circle with stars

Which of the following words would you choose:

orange
dots
stars
blue

Your answer:

I would choose the word","Your task is to play a conversation game. There are three objects that you and your friend can see. Your friend wants to communicate about one of these objects. Your friend selects a single word. Your task is to guess which object your friend is trying to refer to.

The three objects are:

a orange circle with stars
a orange circle with dots
a blue circle with dots

Your friend can choose from the following list of words:

orange
dots
stars
blue

Your friend chose the word:

dots

Which object do you think your friend is trying to refer to?

Your answer:

My friend wants to refer to",0.5,-1.6168352762858067,-2.3698504765828465,-4.06776809692383,-4.68565845489502,0.4554860067329367,0.31257904944298726,0.13374012954185122,0.0981948142822249,1,-0.92342859506607,-1.13784646987915,-3.1058137076241574,0.5208921181546866,0.4203657134122041,0.05874216843310929,target,target,"[c,d,t,d]","[d,t,c]","[c,d,t,d]",texture-shape
151,interpretation,a red triangle with spades,15936,91,3,"green
triangle
square
red",color,texture,green,triangle,red,square,0,1,3,2,green triangle with spades,red,red triangle with spades,red square with spades,green triangle with spades,1,0,2,"Your task is to play a conversation game. There are three objects that you and your friend can see. You have to choose a single word to identify one of the three objects for your friend.

The three objects are:

a red square with spades
a red triangle with spades
a green triangle with spades

Your task is to make your friend pick out the following target object:

the green triangle with spades

Which of the following words would you choose:

green
triangle
square
red

Your answer:

I would choose the word","Your task is to play a conversation game. There are three objects that you and your friend can see. Your friend wants to communicate about one of these objects. Your friend selects a single word. Your task is to guess which object your friend is trying to refer to.

The three objects are:

a red square with spades
a red triangle with spades
a green triangle with spades

Your friend can choose from the following list of words:

green
triangle
square
red

Your friend chose the word:

red

Which object do you think your friend is trying to refer to?

Your answer:

My friend wants to refer to",0.5,-2.66762924194336,-5.7179169654846,-3.9002046585083,-4.67490243911743,0.47079229366422937,0.10243957831199284,0.25420201825857397,0.1725661097652039,1,-1.3523168563842771,-0.6665941647120885,-1.11194692339216,0.2349113214455509,0.4663473669375551,0.29874131161689405,target,competitor,"[t,c,d,d]","[c,t,d]","[c,t,d]",color-texture
151,interpretation,a blue triangle with dots,12208,38,4,"dots
stripes
square
triangle",texture,color,stripes,triangle,dots,square,1,3,0,2,blue triangle with stripes,dots,blue triangle with dots,blue square with dots,blue triangle with stripes,0,1,2,"Your task is to play a conversation game. There are three objects that you and your friend can see. You have to choose a single word to identify one of the three objects for your friend.

The three objects are:

a blue triangle with dots
a blue square with dots
a blue triangle with stripes

Your task is to make your friend pick out the following target object:

the blue triangle with stripes

Which of the following words would you choose:

dots
stripes
square
triangle

Your answer:

I would choose the word","Your task is to play a conversation game. There are three objects that you and your friend can see. Your friend wants to communicate about one of these objects. Your friend selects a single word. Your task is to guess which object your friend is trying to refer to.

The three objects are:

a blue triangle with dots
a blue square with dots
a blue triangle with stripes

Your friend can choose from the following list of words:

dots
stripes
square
triangle

Your friend chose the word:

dots

Which object do you think your friend is trying to refer to?

Your answer:

My friend wants to refer to",0.5,-0.913620710372925,-4.599419593811035,-2.25390338897705,-4.666016578674315,0.548496636284101,0.086858617052014,0.28063076671375103,0.08401397995013396,1,-0.9595244952610557,-1.6179293223789717,-3.5905799865722714,0.6290578620400628,0.32564844694107387,0.04529369101886335,target,target,"[d,t,d,c]","[t,c,d]","[t,c,d]",texture-color
154,production,green,19754,50,1,"red
circle
hexagon
green",color,texture,green,hexagon,red,circle,3,2,0,1,green hexagon with stripes,red,red hexagon with stripes,red circle with stripes,green hexagon with stripes,0,2,1,"Your task is to play a conversation game. There are three objects that you and your friend can see. You have to choose a single word to identify one of the three objects for your friend.

The three objects are:

a red hexagon with stripes
a green hexagon with stripes
a red circle with stripes

Your task is to make your friend pick out the following target object:

the green hexagon with stripes

Which of the following words would you choose:

red
circle
hexagon
green

Your answer:

I would choose the word","Your task is to play a conversation game. There are three objects that you and your friend can see. Your friend wants to communicate about one of these objects. Your friend selects a single word. Your task is to guess which object your friend is trying to refer to.

The three objects are:

a red hexagon with stripes
a green hexagon with stripes
a red circle with stripes

Your friend can choose from the following list of words:

red
circle
hexagon
green

Your friend chose the word:

red

Which object do you think your friend is trying to refer to?

Your answer:

My friend wants to refer to",0.5,-3.39704203605652,-1.7292815844217932,-3.67705821990967,-2.76433038711548,0.18038480401512952,0.415288140992022,0.15681774594853234,0.2475093090443162,1,-1.391377687454225,-0.5595773628779814,-1.3540842533111626,0.2306566310942796,0.5299223486137219,0.23942102029199855,target,competitor,"[d,d,c,t]","[t,d,c]","[d,d,c,t]",color-texture
154,production,square,11269,56,2,"circle
square
green
orange",shape,texture,square,orange,circle,green,1,3,0,2,orange square with spades,circle,orange circle with spades,green circle with spades,orange square with spades,2,1,0,"Your task is to play a conversation game. There are three objects that you and your friend can see. You have to choose a single word to identify one of the three objects for your friend.

The three objects are:

a orange square with spades
a green circle with spades
a orange circle with spades

Your task is to make your friend pick out the following target object:

the orange square with spades

Which of the following words would you choose:

circle
square
green
orange

Your answer:

I would choose the word","Your task is to play a conversation game. There are three objects that you and your friend can see. Your friend wants to communicate about one of these objects. Your friend selects a single word. Your task is to guess which object your friend is trying to refer to.

The three objects are:

a orange square with spades
a green circle with spades
a orange circle with spades

Your friend can choose from the following list of words:

circle
square
green
orange

Your friend chose the word:

circle

Which object do you think your friend is trying to refer to?

Your answer:

My friend wants to refer to",0.5,-4.18643569946289,-3.159600575764973,-2.546163082122805,-4.18268060684204,0.16824591184760782,0.28113760078745575,0.382054389292039,0.1685620980728973,1,-1.2087122201919562,-0.9435745647975372,-2.8401598930358873,0.4001189874088339,0.5215992781984509,0.07828173439271525,target,distractor,"[d,t,d,c]","[d,c,t]","[d,t,d,c]",shape-texture
154,interpretation,a blue circle with stripes,29765,11,3,"stripes
circle
triangle
stars",shape,color,circle,stripes,triangle,stars,1,0,2,3,blue circle with stripes,triangle,blue triangle with stripes,blue triangle with stars,blue circle with stripes,1,0,2,"Your task is to play a conversation game. There are three objects that you and your friend can see. You have to choose a single word to identify one of the three objects for your friend.

The three objects are:

a blue triangle with stars
a blue triangle with stripes
a blue circle with stripes

Your task is to make your friend pick out the following target object:

the blue circle with stripes

Which of the following words would you choose:

stripes
circle
triangle
stars

Your answer:

I would choose the word","Your task is to play a conversation game. There are three objects that you and your friend can see. Your friend wants to communicate about one of these objects. Your friend selects a single word. Your task is to guess which object your friend is trying to refer to.

The three objects are:

a blue triangle with stars
a blue triangle with stripes
a blue circle with stripes

Your friend can choose from the following list of words:

stripes
circle
triangle
stars

Your friend chose the word:

triangle

Which object do you think your friend is trying to refer to?

Your answer:

My friend wants to refer to",0.5,-2.07095718383789,-0.9061859250068676,-3.987950325012205,-4.316356976827,0.28578178121355335,0.5116363640532919,0.10958844567115732,0.09299340906199746,1,-0.8564622061593186,-1.0460778872172034,-2.057480812072757,0.46988847053136235,0.3887279294431165,0.14138360002552114,distractor,target,"[c,t,d,d]","[c,t,d]","[c,t,d]",shape-color
154,interpretation,a green hexagon with spades,30539,78,4,"hexagon
square
orange
green",shape,texture,hexagon,green,square,orange,0,3,1,2,green hexagon with spades,square,green square with spades,orange square with spades,green hexagon with spades,2,0,1,"Your task is to play a conversation game. There are three objects that you and your friend can see. You have to choose a single word to identify one of the three objects for your friend.

The three objects are:

a orange square with spades
a green hexagon with spades
a green square with spades

Your task is to make your friend pick out the following target object:

the green hexagon with spades

Which of the following words would you choose:

hexagon
square
orange
green

Your answer:

I would choose the word","Your task is to play a conversation game. There are three objects that you and your friend can see. Your friend wants to communicate about one of these objects. Your friend selects a single word. Your task is to guess which object your friend is trying to refer to.

The three objects are:

a orange square with spades
a green hexagon with spades
a green square with spades

Your friend can choose from the following list of words:

hexagon
square
orange
green

Your friend chose the word:

square

Which object do you think your friend is trying to refer to?

Your answer:

My friend wants to refer to",0.5,-1.25311517715454,-3.00920104980469,-4.98380756378174,-3.7769091924031666,0.5395039635959571,0.22421539959446105,0.08353819380817593,0.15274244300140585,1,-0.8415902001517157,-1.2587720155716,-2.481912136077875,0.5397182101600204,0.3556209281236749,0.10466086171630462,distractor,target,"[t,d,d,c]","[c,d,t]","[c,d,t]",shape-texture
140,production,square,35808,5,1,"orange
hexagon
red
square",color,texture,red,square,orange,hexagon,2,3,0,1,red square with spades,orange,orange square with spades,orange hexagon with spades,red square with spades,2,1,0,"Your task is to play a conversation game. There are three objects that you and your friend can see. You have to choose a single word to identify one of the three objects for your friend.

The three objects are:

a red square with spades
a orange hexagon with spades
a orange square with spades

Your task is to make your friend pick out the following target object:

the red square with spades

Which of the following words would you choose:

orange
hexagon
red
square

Your answer:

I would choose the word","Your task is to play a conversation game. There are three objects that you and your friend can see. Your friend wants to communicate about one of these objects. Your friend selects a single word. Your task is to guess which object your friend is trying to refer to.

The three objects are:

a red square with spades
a orange hexagon with spades
a orange square with spades

Your friend can choose from the following list of words:

orange
hexagon
red
square

Your friend chose the word:

orange

Which object do you think your friend is trying to refer to?

Your answer:

My friend wants to refer to",0.5,-3.39019846916199,-4.26618480682373,-3.0909306208292633,-2.7422746022542337,0.2387014335800316,0.15404124177237383,0.2772299935423437,0.33002733110525095,1,-0.656840562820435,-1.4832818773057777,-0.6670853069850372,0.4119614884395544,0.18027591814851177,0.4077625934119339,competitor,distractor,"[d,d,t,c]","[d,c,t]","[d,d,t,c]",color-texture
140,production,stars,18568,42,2,"square
spades
stars
circle",texture,color,stars,square,spades,circle,2,0,1,3,red square with stars,spades,red square with spades,red circle with spades,red square with stars,2,1,0,"Your task is to play a conversation game. There are three objects that you and your friend can see. You have to choose a single word to identify one of the three objects for your friend.

The three objects are:

a red square with stars
a red circle with spades
a red square with spades

Your task is to make your friend pick out the following target object:

the red square with stars

Which of the following words would you choose:

square
spades
stars
circle

Your answer:

I would choose the word","Your task is to play a conversation game. There are three objects that you and your friend can see. Your friend wants to communicate about one of these objects. Your friend selects a single word. Your task is to guess which object your friend is trying to refer to.

The three objects are:

a red square with stars
a red circle with spades
a red square with spades

Your friend can choose from the following list of words:

square
spades
stars
circle

Your friend chose the word:

spades

Which object do you think your friend is trying to refer to?

Your answer:

My friend wants to refer to",0.5,-1.81847127278646,-3.03418445587158,-1.5430097579956066,-2.67137098312378,0.2989531394091581,0.1627849891666776,0.34309850554717025,0.1951633658769941,1,-0.6871976171221057,-1.9428223201206711,-2.7422475814819336,0.707721971248172,0.20162844401575147,0.09064958473607657,target,distractor,"[c,d,t,d]","[d,c,t]","[c,d,t,d]",texture-color
140,interpretation,a blue triangle with stars,31725,11,3,"stripes
circle
triangle
stars",shape,color,circle,stripes,triangle,stars,1,0,2,3,blue circle with stripes,triangle,blue triangle with stripes,blue triangle with stars,blue circle with stripes,1,0,2,"Your task is to play a conversation game. There are three objects that you and your friend can see. You have to choose a single word to identify one of the three objects for your friend.

The three objects are:

a blue triangle with stars
a blue triangle with stripes
a blue circle with stripes

Your task is to make your friend pick out the following target object:

the blue circle with stripes

Which of the following words would you choose:

stripes
circle
triangle
stars

Your answer:

I would choose the word","Your task is to play a conversation game. There are three objects that you and your friend can see. Your friend wants to communicate about one of these objects. Your friend selects a single word. Your task is to guess which object your friend is trying to refer to.

The three objects are:

a blue triangle with stars
a blue triangle with stripes
a blue circle with stripes

Your friend can choose from the following list of words:

stripes
circle
triangle
stars

Your friend chose the word:

triangle

Which object do you think your friend is trying to refer to?

Your answer:

My friend wants to refer to",0.5,-2.07095718383789,-0.9061859250068676,-3.987950325012205,-4.316356976827,0.28578178121355335,0.5116363640532919,0.10958844567115732,0.09299340906199746,1,-0.8564622061593186,-1.0460778872172034,-2.057480812072757,0.46988847053136235,0.3887279294431165,0.14138360002552114,competitor,target,"[c,t,d,d]","[c,t,d]","[c,t,d]",shape-color
140,interpretation,a red triangle with stars,1716,37,4,"stripes
red
stars
blue",color,shape,blue,stars,red,stripes,3,2,1,0,blue triangle with stars,red,red triangle with stars,red triangle with stripes,blue triangle with stars,0,1,2,"Your task is to play a conversation game. There are three objects that you and your friend can see. You have to choose a single word to identify one of the three objects for your friend.

The three objects are:

a red triangle with stars
a red triangle with stripes
a blue triangle with stars

Your task is to make your friend pick out the following target object:

the blue triangle with stars

Which of the following words would you choose:

stripes
red
stars
blue

Your answer:

I would choose the word","Your task is to play a conversation game. There are three objects that you and your friend can see. Your friend wants to communicate about one of these objects. Your friend selects a single word. Your task is to guess which object your friend is trying to refer to.

The three objects are:

a red triangle with stars
a red triangle with stripes
a blue triangle with stars

Your friend can choose from the following list of words:

stripes
red
stars
blue

Your friend chose the word:

red

Which object do you think your friend is trying to refer to?

Your answer:

My friend wants to refer to",0.5,-2.559157371520995,-1.02201016743978,-5.01888179779055,-1.56891918182373,0.19647468445092864,0.4237345478332556,0.05743600534913078,0.32235476236668487,1,-1.0590453942616784,-0.5174979141780314,-1.4853386878967283,0.2965960367179388,0.5097490507766095,0.1936549125054517,target,competitor,"[d,d,c,t]","[t,c,d]","[t,c,d]",color-shape
141,production,green,26040,20,1,"hexagon
blue
triangle
green",color,texture,green,triangle,blue,hexagon,3,2,1,0,green triangle with stars,blue,blue triangle with stars,blue hexagon with stars,green triangle with stars,0,2,1,"Your task is to play a conversation game. There are three objects that you and your friend can see. You have to choose a single word to identify one of the three objects for your friend.

The three objects are:

a blue triangle with stars
a green triangle with stars
a blue hexagon with stars

Your task is to make your friend pick out the following target object:

the green triangle with stars

Which of the following words would you choose:

hexagon
blue
triangle
green

Your answer:

I would choose the word","Your task is to play a conversation game. There are three objects that you and your friend can see. Your friend wants to communicate about one of these objects. Your friend selects a single word. Your task is to guess which object your friend is trying to refer to.

The three objects are:

a blue triangle with stars
a green triangle with stars
a blue hexagon with stars

Your friend can choose from the following list of words:

hexagon
blue
triangle
green

Your friend chose the word:

blue

Which object do you think your friend is trying to refer to?

Your answer:

My friend wants to refer to",0.5,-2.485949516296385,-4.21322298049927,-2.65914583206177,-1.3277808030446363,0.2425374098370865,0.10226006586524584,0.2224178473352602,0.4327846769624076,1,-0.684797286987305,-0.9332713399614614,-1.1432872613271083,0.41455455970716826,0.3233484520651661,0.26209698822766564,target,distractor,"[d,d,c,t]","[t,d,c]","[d,d,c,t]",color-texture
141,production,orange,19774,62,2,"stripes
green
orange
dots",color,shape,orange,dots,green,stripes,2,3,1,0,orange square with dots,green,green square with dots,green square with stripes,orange square with dots,1,0,2,"Your task is to play a conversation game. There are three objects that you and your friend can see. You have to choose a single word to identify one of the three objects for your friend.

The three objects are:

a green square with stripes
a green square with dots
a orange square with dots

Your task is to make your friend pick out the following target object:

the orange square with dots

Which of the following words would you choose:

stripes
green
orange
dots

Your answer:

I would choose the word","Your task is to play a conversation game. There are three objects that you and your friend can see. Your friend wants to communicate about one of these objects. Your friend selects a single word. Your task is to guess which object your friend is trying to refer to.

The three objects are:

a green square with stripes
a green square with dots
a orange square with dots

Your friend can choose from the following list of words:

stripes
green
orange
dots

Your friend chose the word:

green

Which object do you think your friend is trying to refer to?

Your answer:

My friend wants to refer to",0.5,-2.2859117190043134,-3.251139402389525,-4.701409339904785,-1.404231786727905,0.28818033341710014,0.17785570939538384,0.08612826437981344,0.4478356928077026,1,-1.31833975655692,-0.5927324295043943,-1.3232785463333123,0.2462411998710405,0.5087307356022878,0.24502806452667167,target,distractor,"[d,d,t,c]","[c,t,d]","[d,d,t,c]",color-shape
141,interpretation,a red triangle with stars,26097,89,3,"circle
stripes
triangle
stars",texture,color,stripes,circle,stars,triangle,1,0,3,2,red circle with stripes,stars,red circle with stars,red triangle with stars,red circle with stripes,0,1,2,"Your task is to play a conversation game. There are three objects that you and your friend can see. You have to choose a single word to identify one of the three objects for your friend.

The three objects are:

a red circle with stars
a red triangle with stars
a red circle with stripes

Your task is to make your friend pick out the following target object:

the red circle with stripes

Which of the following words would you choose:

circle
stripes
triangle
stars

Your answer:

I would choose the word","Your task is to play a conversation game. There are three objects that you and your friend can see. Your friend wants to communicate about one of these objects. Your friend selects a single word. Your task is to guess which object your friend is trying to refer to.

The three objects are:

a red circle with stars
a red triangle with stars
a red circle with stripes

Your friend can choose from the following list of words:

circle
stripes
triangle
stars

Your friend chose the word:

stars

Which object do you think your friend is trying to refer to?

Your answer:

My friend wants to refer to",0.5,-1.75662910938263,-1.34822154045105,-4.200810750325533,-4.77611827850342,0.3646802739267859,0.4472978895927156,0.10743974592327332,0.08058209055722523,1,-0.76951265335083,-2.08285013834635,-2.5959467206682425,0.6993458633825663,0.1880688148453447,0.11258532177208903,competitor,target,"[c,t,d,d]","[t,c,d]","[t,c,d]",texture-color
141,interpretation,a green triangle with stars,8758,72,4,"blue
triangle
green
square",color,texture,blue,square,green,triangle,0,3,2,1,blue square with stars,green,green square with stars,green triangle with stars,blue square with stars,2,1,0,"Your task is to play a conversation game. There are three objects that you and your friend can see. You have to choose a single word to identify one of the three objects for your friend.

The three objects are:

a blue square with stars
a green triangle with stars
a green square with stars

Your task is to make your friend pick out the following target object:

the blue square with stars

Which of the following words would you choose:

blue
triangle
green
square

Your answer:

I would choose the word","Your task is to play a conversation game. There are three objects that you and your friend can see. Your friend wants to communicate about one of these objects. Your friend selects a single word. Your task is to guess which object your friend is trying to refer to.

The three objects are:

a blue square with stars
a green triangle with stars
a green square with stars

Your friend can choose from the following list of words:

blue
triangle
green
square

Your friend chose the word:

green

Which object do you think your friend is trying to refer to?

Your answer:

My friend wants to refer to",0.5,-2.67614269256592,-3.5290470123291,-2.971946716308595,-6.084792137146,0.3707504723463996,0.24203372965040065,0.3197780761511126,0.06743772185208718,1,-0.6961361567179366,-2.5531477928161666,-0.935062805811565,0.5145062001119346,0.0803342431161182,0.4051595567719473,competitor,target,"[t,d,d,c]","[d,c,t]","[d,c,t]",color-texture
145,production,stripes,24624,38,1,"dots
stripes
square
triangle",texture,color,stripes,triangle,dots,square,1,3,0,2,blue triangle with stripes,dots,blue triangle with dots,blue square with dots,blue triangle with stripes,0,1,2,"Your task is to play a conversation game. There are three objects that you and your friend can see. You have to choose a single word to identify one of the three objects for your friend.

The three objects are:

a blue triangle with dots
a blue square with dots
a blue triangle with stripes

Your task is to make your friend pick out the following target object:

the blue triangle with stripes

Which of the following words would you choose:

dots
stripes
square
triangle

Your answer:

I would choose the word","Your task is to play a conversation game. There are three objects that you and your friend can see. Your friend wants to communicate about one of these objects. Your friend selects a single word. Your task is to guess which object your friend is trying to refer to.

The three objects are:

a blue triangle with dots
a blue square with dots
a blue triangle with stripes

Your friend can choose from the following list of words:

dots
stripes
square
triangle

Your friend chose the word:

dots

Which object do you think your friend is trying to refer to?

Your answer:

My friend wants to refer to",0.5,-0.913620710372925,-4.599419593811035,-2.25390338897705,-4.666016578674315,0.548496636284101,0.086858617052014,0.28063076671375103,0.08401397995013396,1,-0.9595244952610557,-1.6179293223789717,-3.5905799865722714,0.6290578620400628,0.32564844694107387,0.04529369101886335,target,target,"[d,t,d,c]","[t,c,d]","[d,t,d,c]",texture-color
145,production,blue,13202,27,2,"blue
stripes
red
spades",color,shape,blue,spades,red,stripes,0,3,2,1,blue hexagon with spades,red,red hexagon with spades,red hexagon with stripes,blue hexagon with spades,0,1,2,"Your task is to play a conversation game. There are three objects that you and your friend can see. You have to choose a single word to identify one of the three objects for your friend.

The three objects are:

a red hexagon with spades
a red hexagon with stripes
a blue hexagon with spades

Your task is to make your friend pick out the following target object:

the blue hexagon with spades

Which of the following words would you choose:

blue
stripes
red
spades

Your answer:

I would choose the word","Your task is to play a conversation game. There are three objects that you and your friend can see. Your friend wants to communicate about one of these objects. Your friend selects a single word. Your task is to guess which object your friend is trying to refer to.

The three objects are:

a red hexagon with spades
a red hexagon with stripes
a blue hexagon with spades

Your friend can choose from the following list of words:

blue
stripes
red
spades

Your friend chose the word:

red

Which object do you think your friend is trying to refer to?

Your answer:

My friend wants to refer to",0.5,-2.296497344970705,-1.4622977574666332,-3.56806969642639,-1.9576995372772223,0.2363135710210615,0.3586185926172847,0.12513253281444192,0.27993530354721186,1,-0.6273509263992313,-0.6372197270393375,-0.9898040890693662,0.3722804938327717,0.3686246011664289,0.25909490500079935,target,competitor,"[t,d,d,c]","[t,c,d]","[t,d,d,c]",color-shape
